,polygon_id,label_int,label
2760,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2022-07-27.png,2,100.0_no
2761,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-02-28.png,20,95.0_no
2762,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-03-21.png,19,90.0_no
2763,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-04-04.png,4,20.0_no
2764,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-04-25.png,0,0.0_no
2765,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-05-02.png,0,0.0_no
2766,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-05-23.png,2,100.0_no
2767,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-06-13.png,21,yes_dip
2768,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-06-21.png,21,yes_dip
2769,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-06-27.png,21,yes_dip
2770,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-07-05.png,21,yes_dip
2771,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-07-11.png,21,yes_dip
2772,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-07-26.png,2,100.0_no
2773,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-09-12.png,2,100.0_no
2774,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-09-19.png,2,100.0_no
2775,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2024-01-17.png,2,100.0_no
2776,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2024-02-08.png,2,100.0_no
2777,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2024-02-15.png,2,100.0_no
2778,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2024-02-21.png,20,95.0_no
2781,e189edf4-02a8-46e6-8442-80e7251bdd58_2018-04-25.png,2,100.0_no
2782,e189edf4-02a8-46e6-8442-80e7251bdd58_2023-06-13.png,2,100.0_no
2783,e245daa2-567c-48e7-9619-6d2bf671a98f_2018-04-25.png,2,100.0_no
2784,e245daa2-567c-48e7-9619-6d2bf671a98f_2018-08-27.png,2,100.0_no
2785,e245daa2-567c-48e7-9619-6d2bf671a98f_2019-06-27.png,2,100.0_no
2786,e245daa2-567c-48e7-9619-6d2bf671a98f_2022-11-24.png,2,100.0_no
2787,e245daa2-567c-48e7-9619-6d2bf671a98f_2023-06-13.png,2,100.0_no
2788,e245daa2-567c-48e7-9619-6d2bf671a98f_2023-08-08.png,2,100.0_no
2789,e245daa2-567c-48e7-9619-6d2bf671a98f_2023-09-19.png,2,100.0_no
2790,e245daa2-567c-48e7-9619-6d2bf671a98f_2023-10-31.png,2,100.0_no
2791,e31b4123-1b0b-426a-8d56-7bf038696f82_2020-01-24.png,2,100.0_no
2794,e326f0f0-f15f-4274-bf9a-1f85b5014156_2023-04-25.png,2,100.0_no
2795,e32c8652-1572-48f2-b553-b3e13a138993_2018-04-25.png,2,100.0_no
2796,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2018-04-25.png,22,yes_jac
2797,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2018-07-24.png,2,100.0_no
2798,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2018-08-27.png,2,100.0_no
2799,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2019-01-28.png,11,50.0_no
2800,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2019-04-24.png,2,100.0_no
2801,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2019-06-27.png,2,100.0_no
2802,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2019-07-24.png,2,100.0_no
2803,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2020-05-27.png,2,100.0_no
2804,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2021-01-27.png,0,0.0_no
2805,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2021-03-25.png,2,100.0_no
2806,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2021-07-02.png,2,100.0_no
2807,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2022-12-28.png,11,50.0_no
2808,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2023-04-18.png,2,100.0_no
2809,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2023-05-02.png,2,100.0_no
2810,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2023-10-31.png,16,75.0_no
2811,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2024-01-03.png,0,0.0_no
2812,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2024-01-17.png,0,0.0_no
2813,e39ef9e1-33d0-40ed-a448-83c485426740_2018-04-25.png,2,100.0_no
2814,e39ef9e1-33d0-40ed-a448-83c485426740_2020-05-27.png,2,100.0_no
2815,e39ef9e1-33d0-40ed-a448-83c485426740_2020-12-22.png,2,100.0_no
2816,e39ef9e1-33d0-40ed-a448-83c485426740_2023-04-04.png,2,100.0_no
2817,e39ef9e1-33d0-40ed-a448-83c485426740_2023-04-25.png,2,100.0_no
2818,e39ef9e1-33d0-40ed-a448-83c485426740_2023-05-02.png,2,100.0_no
2819,e39ef9e1-33d0-40ed-a448-83c485426740_2023-05-16.png,2,100.0_no
2820,e39ef9e1-33d0-40ed-a448-83c485426740_2023-06-13.png,2,100.0_no
2821,e39ef9e1-33d0-40ed-a448-83c485426740_2023-07-26.png,2,100.0_no
2822,e39ef9e1-33d0-40ed-a448-83c485426740_2023-08-08.png,2,100.0_no
2823,e39ef9e1-33d0-40ed-a448-83c485426740_2023-09-12.png,2,100.0_no
2824,e39ef9e1-33d0-40ed-a448-83c485426740_2023-09-19.png,2,100.0_no
2825,e39ef9e1-33d0-40ed-a448-83c485426740_2023-10-31.png,2,100.0_no
2826,e39ef9e1-33d0-40ed-a448-83c485426740_2023-11-14.png,2,100.0_no
2827,e43409df-8e33-4421-9c3f-8be849a95bc4_2023-09-12.png,15,70.0_no
2828,e43409df-8e33-4421-9c3f-8be849a95bc4_2023-09-19.png,11,50.0_no
2829,e53989fc-317e-4d25-84ee-111f4dabc4e9_2023-08-08.png,2,100.0_no
2830,e64b1d40-138e-4f67-b0a0-c634a6ba9e4e_2023-07-26.png,2,100.0_no
2831,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2018-08-27.png,2,100.0_no
2832,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2019-04-24.png,0,0.0_no
2833,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2019-12-26.png,17,80.0_no
2834,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2020-01-24.png,1,10.0_no
2835,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2020-11-25.png,17,80.0_no
2836,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2020-12-22.png,14,65.0_no
2837,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2021-03-25.png,0,0.0_no
2838,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2022-10-27.png,5,25.0_no
2839,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2022-11-24.png,0,0.0_no
2840,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2023-02-28.png,0,0.0_no
2841,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2023-04-04.png,0,0.0_no
2842,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2023-04-18.png,0,0.0_no
2843,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2023-05-02.png,0,0.0_no
2844,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2023-05-23.png,0,0.0_no
2845,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2023-06-21.png,3,15.0_no
2846,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2023-07-26.png,0,0.0_no
2847,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2023-08-08.png,10,5.0_no
2848,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2023-09-12.png,0,0.0_no
2849,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2023-09-19.png,0,0.0_no
2850,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2023-10-24.png,0,0.0_no
2851,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2023-10-31.png,0,0.0_no
2852,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2023-11-14.png,0,0.0_no
2853,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2023-11-27.png,0,0.0_no
2854,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2024-01-17.png,0,0.0_no
2855,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2024-02-08.png,0,0.0_no
2856,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2024-02-15.png,0,0.0_no
2857,e6f7ceaf-e736-45cb-90fe-3224cdca1c1d_2024-02-21.png,0,0.0_no
2858,e7a571e8-34b4-4bd0-af48-3eecd9d9b05f_2023-09-19.png,2,100.0_no
2859,e7a571e8-34b4-4bd0-af48-3eecd9d9b05f_2024-02-15.png,22,yes_jac
2860,e87dd7a3-f3da-4bf6-a53e-bbe8b9a034d3_2023-03-21.png,22,yes_jac
2861,e8e20a83-cd79-470d-8c43-cf7019cc7273_2023-05-23.png,2,100.0_no
2862,e9087e8d-537c-4f46-a7f7-8ef5b6d6c2a6_2023-03-21.png,2,100.0_no
2865,e9bcc150-b6fc-4803-a7fb-a996d9296a1a_2021-09-29.png,0,0.0_no
2867,ea0fd6e4-ef4b-4378-a1d1-015b0f060437_2018-04-04.png,0,0.0_no
2868,eade1d37-b060-426f-a951-fe78584e05ba_2018-04-04.png,22,yes_jac
2869,eade1d37-b060-426f-a951-fe78584e05ba_2018-04-25.png,2,100.0_no
2870,eade1d37-b060-426f-a951-fe78584e05ba_2018-07-24.png,2,100.0_no
2871,eade1d37-b060-426f-a951-fe78584e05ba_2018-08-27.png,2,100.0_no
2872,eade1d37-b060-426f-a951-fe78584e05ba_2019-02-25.png,22,yes_jac
2873,eade1d37-b060-426f-a951-fe78584e05ba_2019-04-24.png,2,100.0_no
2874,eade1d37-b060-426f-a951-fe78584e05ba_2020-12-22.png,2,100.0_no
2875,eade1d37-b060-426f-a951-fe78584e05ba_2022-10-27.png,2,100.0_no
2876,eade1d37-b060-426f-a951-fe78584e05ba_2023-02-28.png,22,yes_jac
2877,eade1d37-b060-426f-a951-fe78584e05ba_2023-04-25.png,2,100.0_no
2878,eade1d37-b060-426f-a951-fe78584e05ba_2023-05-02.png,2,100.0_no
2879,eade1d37-b060-426f-a951-fe78584e05ba_2023-05-23.png,2,100.0_no
2880,eade1d37-b060-426f-a951-fe78584e05ba_2023-06-13.png,2,100.0_no
2881,eade1d37-b060-426f-a951-fe78584e05ba_2023-08-08.png,2,100.0_no
2882,eade1d37-b060-426f-a951-fe78584e05ba_2023-09-19.png,2,100.0_no
2883,eade1d37-b060-426f-a951-fe78584e05ba_2023-10-31.png,20,95.0_no
2884,eade1d37-b060-426f-a951-fe78584e05ba_2024-02-21.png,2,100.0_no
2885,eb33b304-2ad4-4f9e-9fb5-27fb2ecfd885_2022-03-30.png,22,yes_jac
2886,eb33b304-2ad4-4f9e-9fb5-27fb2ecfd885_2023-03-21.png,22,yes_jac
2888,ed2efba9-bf0f-4893-b8d5-112f83b586a7_2023-03-07.png,19,90.0_no
2889,ed5e85e2-5c6f-43be-a529-658f5ae3486b_2023-05-02.png,2,100.0_no
2890,ed5e85e2-5c6f-43be-a529-658f5ae3486b_2023-07-26.png,2,100.0_no
2891,ed5e85e2-5c6f-43be-a529-658f5ae3486b_2023-09-12.png,2,100.0_no
2892,ee0a6802-4a8b-48b3-81c7-26cad4bf6a7f_2022-03-30.png,2,100.0_no
2893,ee0f66cc-2abb-4fce-add4-8c442f4c380e_2023-03-07.png,18,85.0_no
2894,eed0382e-9c9c-453c-b025-0f5b50a9b870_2019-01-28.png,2,100.0_no
2895,eed0382e-9c9c-453c-b025-0f5b50a9b870_2021-01-27.png,2,100.0_no
2896,eed0382e-9c9c-453c-b025-0f5b50a9b870_2023-11-14.png,2,100.0_no
2897,efeebc5d-7e24-4424-b66d-a9e593d0abfe_2019-04-24.png,10,5.0_no
2898,efeebc5d-7e24-4424-b66d-a9e593d0abfe_2021-08-25.png,2,100.0_no
2899,efeebc5d-7e24-4424-b66d-a9e593d0abfe_2022-11-24.png,2,100.0_no
2900,f031a0ac-1fe2-412b-84a4-e624fc86797c_2023-04-25.png,2,100.0_no
2901,f031a0ac-1fe2-412b-84a4-e624fc86797c_2023-08-08.png,2,100.0_no
2902,f031a0ac-1fe2-412b-84a4-e624fc86797c_2023-10-31.png,2,100.0_no
2904,f089ef63-5778-4e8d-b98a-6966bc051fcc_2019-12-26.png,2,100.0_no
2905,f089ef63-5778-4e8d-b98a-6966bc051fcc_2023-09-19.png,2,100.0_no
2906,f089ef63-5778-4e8d-b98a-6966bc051fcc_2024-02-15.png,2,100.0_no
2907,f0a0dc1a-9ef2-42c0-a372-114b8c1a4049_2023-08-08.png,0,0.0_no
2908,f13314be-1bd5-46ce-9610-50a30c85c185_2018-08-27.png,2,100.0_no
2909,f13314be-1bd5-46ce-9610-50a30c85c185_2019-05-31.png,2,100.0_no
2910,f13314be-1bd5-46ce-9610-50a30c85c185_2020-09-21.png,2,100.0_no
2911,f13314be-1bd5-46ce-9610-50a30c85c185_2021-09-29.png,2,100.0_no
2912,f13314be-1bd5-46ce-9610-50a30c85c185_2023-06-13.png,2,100.0_no
2913,f13314be-1bd5-46ce-9610-50a30c85c185_2023-09-19.png,2,100.0_no
2914,f151d9dc-7bd3-4195-85ac-ddc2130bd3cb_2022-11-24.png,0,0.0_no
2915,f15dd170-b55c-4176-92f1-b4d2b22f87e8_2020-12-22.png,2,100.0_no
2916,f15dd170-b55c-4176-92f1-b4d2b22f87e8_2023-05-02.png,2,100.0_no
2917,f15dd170-b55c-4176-92f1-b4d2b22f87e8_2023-06-13.png,2,100.0_no
2918,f15dd170-b55c-4176-92f1-b4d2b22f87e8_2023-06-21.png,2,100.0_no
2919,f15dd170-b55c-4176-92f1-b4d2b22f87e8_2023-07-11.png,2,100.0_no
2920,f1629f70-b315-42e8-af34-096eed9cc332_2022-10-27.png,4,20.0_no
2921,f1629f70-b315-42e8-af34-096eed9cc332_2022-11-24.png,6,30.0_no
2923,f368b6c2-7c43-47ae-8254-8b81af1ea5f6_2020-01-24.png,2,100.0_no
2924,f368b6c2-7c43-47ae-8254-8b81af1ea5f6_2020-11-25.png,2,100.0_no
2925,f368b6c2-7c43-47ae-8254-8b81af1ea5f6_2023-02-28.png,2,100.0_no
2926,f368b6c2-7c43-47ae-8254-8b81af1ea5f6_2023-04-18.png,2,100.0_no
2927,f368b6c2-7c43-47ae-8254-8b81af1ea5f6_2023-05-16.png,2,100.0_no
2928,f40b162f-9e92-4de6-82e0-3d6ff2289866_2018-04-04.png,2,100.0_no
2929,f40b162f-9e92-4de6-82e0-3d6ff2289866_2018-04-25.png,2,100.0_no
2930,f40b162f-9e92-4de6-82e0-3d6ff2289866_2018-08-27.png,20,95.0_no
2931,f40b162f-9e92-4de6-82e0-3d6ff2289866_2019-01-28.png,2,100.0_no
2932,f40b162f-9e92-4de6-82e0-3d6ff2289866_2019-05-31.png,2,100.0_no
2933,f40b162f-9e92-4de6-82e0-3d6ff2289866_2019-10-17.png,2,100.0_no
2934,f40b162f-9e92-4de6-82e0-3d6ff2289866_2019-12-26.png,2,100.0_no
2935,f40b162f-9e92-4de6-82e0-3d6ff2289866_2020-01-24.png,2,100.0_no
2936,f40b162f-9e92-4de6-82e0-3d6ff2289866_2020-05-27.png,2,100.0_no
2937,f40b162f-9e92-4de6-82e0-3d6ff2289866_2020-09-21.png,2,100.0_no
2938,f40b162f-9e92-4de6-82e0-3d6ff2289866_2020-12-22.png,2,100.0_no
2939,f40b162f-9e92-4de6-82e0-3d6ff2289866_2021-01-27.png,0,0.0_no
2940,f40b162f-9e92-4de6-82e0-3d6ff2289866_2021-09-29.png,2,100.0_no
2941,f40b162f-9e92-4de6-82e0-3d6ff2289866_2022-11-24.png,2,100.0_no
2942,f40b162f-9e92-4de6-82e0-3d6ff2289866_2023-04-04.png,2,100.0_no
2943,f40b162f-9e92-4de6-82e0-3d6ff2289866_2023-05-23.png,2,100.0_no
2944,f40b162f-9e92-4de6-82e0-3d6ff2289866_2024-02-15.png,2,100.0_no
2945,f40f29ba-b3dd-4843-950a-c2cdcd6bbf35_2023-03-21.png,2,100.0_no
2947,f526e65c-3399-4403-8375-4ba1a74cb106_2019-10-17.png,2,100.0_no
2948,f526e65c-3399-4403-8375-4ba1a74cb106_2022-04-27.png,10,5.0_no
2949,f526e65c-3399-4403-8375-4ba1a74cb106_2022-07-27.png,2,100.0_no
2950,f526e65c-3399-4403-8375-4ba1a74cb106_2022-10-27.png,2,100.0_no
2951,f526e65c-3399-4403-8375-4ba1a74cb106_2022-11-24.png,2,100.0_no
2953,f526e65c-3399-4403-8375-4ba1a74cb106_2023-03-21.png,0,0.0_no
2954,f526e65c-3399-4403-8375-4ba1a74cb106_2023-04-04.png,0,0.0_no
2955,f526e65c-3399-4403-8375-4ba1a74cb106_2023-04-25.png,0,0.0_no
2956,f526e65c-3399-4403-8375-4ba1a74cb106_2023-05-02.png,0,0.0_no
2957,f526e65c-3399-4403-8375-4ba1a74cb106_2023-05-16.png,0,0.0_no
2958,f526e65c-3399-4403-8375-4ba1a74cb106_2023-05-23.png,0,0.0_no
2959,f526e65c-3399-4403-8375-4ba1a74cb106_2023-06-13.png,0,0.0_no
2960,f526e65c-3399-4403-8375-4ba1a74cb106_2023-06-21.png,0,0.0_no
2961,f526e65c-3399-4403-8375-4ba1a74cb106_2023-06-27.png,0,0.0_no
2962,f526e65c-3399-4403-8375-4ba1a74cb106_2023-07-11.png,0,0.0_no
2963,f526e65c-3399-4403-8375-4ba1a74cb106_2023-07-26.png,0,0.0_no
2964,f526e65c-3399-4403-8375-4ba1a74cb106_2023-08-08.png,2,100.0_no
2965,f526e65c-3399-4403-8375-4ba1a74cb106_2023-09-12.png,2,100.0_no
2966,f526e65c-3399-4403-8375-4ba1a74cb106_2023-09-19.png,2,100.0_no
2967,f526e65c-3399-4403-8375-4ba1a74cb106_2023-10-24.png,2,100.0_no
2968,f526e65c-3399-4403-8375-4ba1a74cb106_2023-10-31.png,2,100.0_no
2969,f541fb45-01c8-47a7-8f47-75e82aceb197_2021-01-27.png,2,100.0_no
2970,f56642c0-fbfb-4427-a9e3-678129ec6957_2018-07-24.png,2,100.0_no
2971,f56642c0-fbfb-4427-a9e3-678129ec6957_2018-08-27.png,20,95.0_no
2972,f56642c0-fbfb-4427-a9e3-678129ec6957_2019-05-31.png,2,100.0_no
2973,f56642c0-fbfb-4427-a9e3-678129ec6957_2021-09-29.png,2,100.0_no
2974,f56642c0-fbfb-4427-a9e3-678129ec6957_2023-06-27.png,2,100.0_no
2975,f56642c0-fbfb-4427-a9e3-678129ec6957_2023-07-26.png,2,100.0_no
2976,f56642c0-fbfb-4427-a9e3-678129ec6957_2023-08-08.png,2,100.0_no
2977,f5ee8d51-41db-4260-99d8-a183d6011407_2019-10-17.png,2,100.0_no
2978,f5ee8d51-41db-4260-99d8-a183d6011407_2023-05-02.png,19,90.0_no
2979,f6900074-b240-4837-95af-a0747c92bcdf_2019-06-27.png,2,100.0_no
2980,f6a001af-e0e1-424b-9d59-257af22c954e_2018-04-04.png,2,100.0_no
2981,f6a001af-e0e1-424b-9d59-257af22c954e_2018-04-25.png,2,100.0_no
2982,f6a001af-e0e1-424b-9d59-257af22c954e_2018-08-27.png,10,5.0_no
2983,f6a001af-e0e1-424b-9d59-257af22c954e_2019-02-25.png,2,100.0_no
2984,f6a001af-e0e1-424b-9d59-257af22c954e_2019-04-24.png,2,100.0_no
2985,f6a001af-e0e1-424b-9d59-257af22c954e_2019-06-27.png,2,100.0_no
2986,f6a001af-e0e1-424b-9d59-257af22c954e_2019-10-17.png,2,100.0_no
2987,f6a001af-e0e1-424b-9d59-257af22c954e_2019-12-26.png,2,100.0_no
2988,f6a001af-e0e1-424b-9d59-257af22c954e_2020-01-24.png,2,100.0_no
2989,f6a001af-e0e1-424b-9d59-257af22c954e_2020-05-27.png,2,100.0_no
2990,f6a001af-e0e1-424b-9d59-257af22c954e_2020-09-21.png,14,65.0_no
2991,f6a001af-e0e1-424b-9d59-257af22c954e_2020-12-22.png,2,100.0_no
2992,f6a001af-e0e1-424b-9d59-257af22c954e_2021-01-27.png,2,100.0_no
2993,f6a001af-e0e1-424b-9d59-257af22c954e_2021-02-25.png,2,100.0_no
2994,f6a001af-e0e1-424b-9d59-257af22c954e_2021-04-29.png,2,100.0_no
2995,f6a001af-e0e1-424b-9d59-257af22c954e_2021-07-02.png,2,100.0_no
2996,f6a001af-e0e1-424b-9d59-257af22c954e_2021-09-29.png,2,100.0_no
2997,f6a001af-e0e1-424b-9d59-257af22c954e_2021-12-28.png,2,100.0_no
2998,f6a001af-e0e1-424b-9d59-257af22c954e_2022-07-27.png,15,70.0_no
2999,f6a001af-e0e1-424b-9d59-257af22c954e_2022-10-27.png,2,100.0_no
3000,f6a001af-e0e1-424b-9d59-257af22c954e_2022-11-24.png,2,100.0_no
3001,f6a001af-e0e1-424b-9d59-257af22c954e_2023-02-28.png,2,100.0_no
3002,f6a001af-e0e1-424b-9d59-257af22c954e_2023-03-21.png,2,100.0_no
3003,f6a001af-e0e1-424b-9d59-257af22c954e_2023-04-18.png,2,100.0_no
3004,f6a001af-e0e1-424b-9d59-257af22c954e_2023-05-16.png,2,100.0_no
3005,f6a001af-e0e1-424b-9d59-257af22c954e_2023-05-23.png,2,100.0_no
3006,f6a001af-e0e1-424b-9d59-257af22c954e_2023-06-13.png,2,100.0_no
3007,f6a001af-e0e1-424b-9d59-257af22c954e_2023-06-21.png,2,100.0_no
3008,f6a001af-e0e1-424b-9d59-257af22c954e_2023-06-27.png,2,100.0_no
3009,f6a001af-e0e1-424b-9d59-257af22c954e_2023-07-05.png,2,100.0_no
3010,f6a001af-e0e1-424b-9d59-257af22c954e_2023-07-26.png,2,100.0_no
3011,f6a001af-e0e1-424b-9d59-257af22c954e_2023-09-12.png,2,100.0_no
3012,f6a001af-e0e1-424b-9d59-257af22c954e_2023-09-19.png,2,100.0_no
3013,f6a001af-e0e1-424b-9d59-257af22c954e_2023-10-31.png,2,100.0_no
3014,f6a001af-e0e1-424b-9d59-257af22c954e_2023-11-14.png,2,100.0_no
3015,f6a001af-e0e1-424b-9d59-257af22c954e_2023-11-27.png,2,100.0_no
3016,f6a001af-e0e1-424b-9d59-257af22c954e_2024-01-03.png,2,100.0_no
3017,f6a001af-e0e1-424b-9d59-257af22c954e_2024-01-17.png,2,100.0_no
3018,f6a001af-e0e1-424b-9d59-257af22c954e_2024-02-08.png,2,100.0_no
3019,f6a001af-e0e1-424b-9d59-257af22c954e_2024-02-15.png,2,100.0_no
3020,f7087a3f-752b-4eaf-ab33-32adc562631d_2023-06-13.png,2,100.0_no
3021,f7087a3f-752b-4eaf-ab33-32adc562631d_2023-08-08.png,2,100.0_no
3022,f86d9423-f11c-442c-a839-a3f8631269ff_2024-02-08.png,2,100.0_no
3023,f8ccc1e2-5d27-414d-9d11-326f827b346d_2023-04-25.png,0,0.0_no
3024,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2018-04-25.png,20,95.0_no
3025,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2018-07-24.png,2,100.0_no
3026,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2019-02-25.png,2,100.0_no
3027,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2019-07-24.png,2,100.0_no
3028,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2019-10-17.png,2,100.0_no
3029,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2019-12-26.png,2,100.0_no
3030,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2020-05-27.png,2,100.0_no
3031,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2020-11-25.png,2,100.0_no
3032,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2022-04-27.png,2,100.0_no
3033,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2022-10-27.png,2,100.0_no
3034,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2022-12-28.png,2,100.0_no
3035,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2023-06-21.png,2,100.0_no
3036,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2023-09-12.png,2,100.0_no
3037,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2023-10-31.png,2,100.0_no
3038,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2023-11-14.png,2,100.0_no
3039,f8da92d4-a6e6-4afd-b65a-2767e23a29b1_2024-02-15.png,2,100.0_no
3041,f9d421f0-fc14-49d2-a083-6d65b01e0e0a_2018-07-24.png,2,100.0_no
3042,f9e147bc-0f1e-4715-b04e-54550ab56d9d_2023-10-31.png,2,100.0_no
3044,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2019-10-17.png,2,100.0_no
3045,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2019-12-26.png,2,100.0_no
3046,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2020-05-27.png,2,100.0_no
3047,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2022-04-27.png,0,0.0_no
3048,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2022-11-24.png,2,100.0_no
3049,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2022-12-28.png,20,95.0_no
3050,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2023-02-28.png,0,0.0_no
3051,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2023-03-28.png,0,0.0_no
3052,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2023-04-04.png,0,0.0_no
3053,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2023-04-11.png,0,0.0_no
3054,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2023-04-18.png,0,0.0_no
3055,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2023-04-25.png,1,10.0_no
3056,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2023-05-02.png,0,0.0_no
3057,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2023-05-23.png,2,100.0_no
3058,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2023-06-13.png,2,100.0_no
3059,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2023-09-12.png,2,100.0_no
3060,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2023-09-19.png,2,100.0_no
3061,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2023-11-14.png,2,100.0_no
3062,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2024-01-17.png,0,0.0_no
3063,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2024-02-08.png,0,0.0_no
3064,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2024-02-15.png,0,0.0_no
3065,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2024-02-21.png,0,0.0_no
3067,fa5a4100-a640-4e0f-ae1d-77d0151d527d_2023-07-26.png,2,100.0_no
3068,fa5a4100-a640-4e0f-ae1d-77d0151d527d_2023-10-03.png,2,100.0_no
3069,fa5a4100-a640-4e0f-ae1d-77d0151d527d_2023-10-24.png,2,100.0_no
3071,fb8657d5-817b-40e9-8f08-6409f3dd2f12_2019-05-31.png,2,100.0_no
