,isFlowering,leafing,floweringIntensity,segmentation,observation_id,polygon_id,date,globalId,latin
899,no,100,0,good,TIEkuYeAjYohT3AQOAM5,fc37b86f-b048-4359-93ff-8e78b6b38712_2023-06-13,2023_06_13,fc37b86f-b048-4359-93ff-8e78b6b38712,Pseudobombax septenatum
900,no,100,0,good,9FycN9bYT5ppeKjfecgQ,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2022-11-24,2022_11_24,fc641d4a-4e79-46c5-9b37-592ab13d31bf,Dipteryx oleifera
901,no,100,0,good,sPfGe0kVdzXRnzvasYt0,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-05-23,2023_05_23,fc641d4a-4e79-46c5-9b37-592ab13d31bf,Dipteryx oleifera
902,no,100,0,good,A8Qo1EuTfUJXNJxd9mHZ,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-09-19,2023_09_19,fc641d4a-4e79-46c5-9b37-592ab13d31bf,Dipteryx oleifera
903,no,100,0,good,21ECHMAFXw8bwgJ56Qel,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-10-03,2023_10_03,fc641d4a-4e79-46c5-9b37-592ab13d31bf,Dipteryx oleifera
904,no,100,0,good,vir11wI0SIiVeCJRlsQ1,fd10f41d-02a4-40b4-90bd-c506ad66acf5_2023-06-13,2023_06_13,fd10f41d-02a4-40b4-90bd-c506ad66acf5,Terminalia amazonia
905,no,100,0,good,gewwyjVAKIkBvHJRzvXj,ff8c610a-a07d-485b-acbb-12d0c75c4fb0_2018-08-27,2018_08_27,ff8c610a-a07d-485b-acbb-12d0c75c4fb0,Symphonia globulifera
906,maybe,100,2,good,fPh8cu9qyRihWwOFXBup,0024a31f-d7eb-4df3-b03f-79ca438a9080_2019-05-31,2019_05_31,0024a31f-d7eb-4df3-b03f-79ca438a9080,Prioria copaifera
907,maybe,100,2,good,cxt6LbDZeJr8VVVdZKv9,0024a31f-d7eb-4df3-b03f-79ca438a9080_2023-09-12,2023_09_12,0024a31f-d7eb-4df3-b03f-79ca438a9080,Prioria copaifera
908,maybe,100,2,good,yrDLOhoqpCZukxyHDQX0,01e9438c-e2c1-4138-8bb4-19beb620a7f0_2023-10-03,2023_10_03,01e9438c-e2c1-4138-8bb4-19beb620a7f0,Trattinnickia aspera
909,maybe,100,2,good,OqWn5EyL8lOLOxBLfkjU,03df93ce-5900-417f-899b-0bbad17c8599_2023-06-13,2023_06_13,03df93ce-5900-417f-899b-0bbad17c8599,Chrysophyllum cainito
910,maybe,100,2,good,jJ3JQKQ9ZqrkFQPu6roN,06966454-7ca6-4168-9736-bd76ed153a9d_2023-05-02,2023_05_02,06966454-7ca6-4168-9736-bd76ed153a9d,Luehea seemannii
911,maybe,100,2,good,rrsTlBa5eiOTkfm7rgLP,07b1099c-e778-4dce-b3c8-14ad27373550_2018-04-25,2018_04_25,07b1099c-e778-4dce-b3c8-14ad27373550,Luehea seemannii
912,maybe,100,2,good,jhbkUVyZGHm5w8fJ79Wg,177da445-4523-4c2a-9750-d37379323041_2023-10-03,2023_10_03,177da445-4523-4c2a-9750-d37379323041,Terminalia amazonia
913,maybe,100,2,good,Cw7mgp5m6Y8iddMwevH5,1b4eefd0-4552-45de-89b1-f18de89ad486_2023-09-19,2023_09_19,1b4eefd0-4552-45de-89b1-f18de89ad486,Trichilia tuberculata
914,maybe,100,2,good,owW30T9Nyn1nEtklG0q0,1ca8e05b-fedf-4c65-9445-66f028d65389_2018-04-25,2018_04_25,1ca8e05b-fedf-4c65-9445-66f028d65389,Luehea seemannii
915,maybe,100,2,good,cv7oYsIf8XSGszIRIsRg,209a5eef-8778-4258-8c54-484295cbe95f_2018-04-25,2018_04_25,209a5eef-8778-4258-8c54-484295cbe95f,Luehea seemannii
916,maybe,100,2,good,I3ZothPKnUKJyz0hpk8T,24129928-b4d6-449f-9c4b-ec5f11e2e83f_2024-02-15,2024_02_15,24129928-b4d6-449f-9c4b-ec5f11e2e83f,Guatteria lucens
917,maybe,100,2,good,jwncwdxTxZD2FrC6V4sR,2ee6be2e-40b0-486e-a574-000744dfe229_2018-04-25,2018_04_25,2ee6be2e-40b0-486e-a574-000744dfe229,Luehea seemannii
918,maybe,100,2,good,DNwyFpnIZZADFOyH6F4u,368091a5-94a3-41a8-abee-29d85d4a16f6_2023-10-31,2023_10_31,368091a5-94a3-41a8-abee-29d85d4a16f6,Guatteria lucens
919,maybe,100,2,good,cLYIK8W4oFKZdplshb8w,38779fc6-7cf0-4675-9bab-205979e6dbfe_2023-10-03,2023_10_03,38779fc6-7cf0-4675-9bab-205979e6dbfe,Terminalia amazonia
920,maybe,100,2,good,2zPsoSfHhpitDGaNaxQv,39f25fa2-260e-4366-958e-3e3229200f33_2019-05-31,2019_05_31,39f25fa2-260e-4366-958e-3e3229200f33,Alseis blackiana
921,maybe,100,2,good,C2ERX5Mn2ol5LRv3mWBY,3a6ca785-6d91-4811-8b80-778ea8d15797_2023-06-13,2023_06_13,3a6ca785-6d91-4811-8b80-778ea8d15797,Aspidosperma desmanthum
922,maybe,100,2,good,PFSZcWnZ2S6YMeLIyzwh,3e6aa377-e046-49c5-a288-5503e14c9a5a_2019-05-31,2019_05_31,3e6aa377-e046-49c5-a288-5503e14c9a5a,Trichilia tuberculata
923,maybe,100,2,good,xgwYoRrWS0I5nyPR9Bj1,3f8091d6-34da-4def-ab87-7411bd005801_2019-05-31,2019_05_31,3f8091d6-34da-4def-ab87-7411bd005801,Trichilia tuberculata
924,maybe,100,2,good,UsWSSWiP5nxjoJkijvTC,4090f4bf-d2a9-4d94-bc51-04e693e19916_2020-09-21,2020_09_21,4090f4bf-d2a9-4d94-bc51-04e693e19916,Tachigali panamensis
925,maybe,100,2,good,rzyKqKUJq6khZVFMZ7q5,45390058-d4a4-4c96-87d2-a784ef05a96d_2020-09-21,2020_09_21,45390058-d4a4-4c96-87d2-a784ef05a96d,Tachigali panamensis
926,maybe,100,2,good,qfIj8gKl9hShiYAVN0S1,45390058-d4a4-4c96-87d2-a784ef05a96d_2023-09-19,2023_09_19,45390058-d4a4-4c96-87d2-a784ef05a96d,Tachigali panamensis
927,maybe,100,2,good,w9k87JZX4I6O9FpidIz8,45390058-d4a4-4c96-87d2-a784ef05a96d_2023-10-03,2023_10_03,45390058-d4a4-4c96-87d2-a784ef05a96d,Tachigali panamensis
928,maybe,100,2,good,lQiB9lKyRZihLCqiqDut,48f0e964-9c9d-4538-b7e2-56b2609a99b1_2024-01-03,2024_01_03,48f0e964-9c9d-4538-b7e2-56b2609a99b1,Guatteria lucens
929,maybe,100,2,good,xIzbyXfadPQn8NWMDKdP,4b7feb78-6af2-4b56-a1d5-b0921a9612d1_2019-10-17,2019_10_17,4b7feb78-6af2-4b56-a1d5-b0921a9612d1,Virola surinamensis
930,maybe,100,2,good,jnY4bhGyprO1y6rSPpZO,4c123488-85cc-4c89-9b0e-2fc73c565521_2020-09-21,2020_09_21,4c123488-85cc-4c89-9b0e-2fc73c565521,Tachigali panamensis
931,maybe,100,2,good,sTuRQV959raH8eDAKyAW,54cfdb7d-3516-4763-bb44-caa64b227792_2019-05-31,2019_05_31,54cfdb7d-3516-4763-bb44-caa64b227792,Trichilia tuberculata
932,maybe,100,2,good,Qg40KvSU4GO8BidYpRqg,5635ecfe-787e-4097-a6fa-54d9ffb214c1_2024-02-15,2024_02_15,5635ecfe-787e-4097-a6fa-54d9ffb214c1,Simarouba amara
933,maybe,100,2,good,vzcqEYgjbypHaA6FNpvz,5cd2e4cc-a553-4b4f-9c37-42084cba72aa_2020-09-21,2020_09_21,5cd2e4cc-a553-4b4f-9c37-42084cba72aa,Jacaranda copaia
934,maybe,100,2,good,3uC6q3NhWBP1ywtoL28w,6c44029b-0014-417e-8e0d-e82c2a9a975b_2023-05-23,2023_05_23,6c44029b-0014-417e-8e0d-e82c2a9a975b,Alseis blackiana
935,maybe,100,2,good,aRrVaWmmVR0xAYAqeVjf,73433e79-9f3f-4b44-b61a-d0f583311f22_2023-10-31,2023_10_31,73433e79-9f3f-4b44-b61a-d0f583311f22,Cavanillesia platanifolia
936,yes,100,2,good,8D04hEZQ298MZO3sMtly,7562c139-f23a-4cc5-b974-994eab24a2f6_2018-04-04,2018_04_04,7562c139-f23a-4cc5-b974-994eab24a2f6,Jacaranda copaia
937,maybe,100,2,good,OPUoTep5o5GNeq3OBf7L,76424c7c-518a-415d-bcb8-b8933683c2ed_2024-01-03,2024_01_03,76424c7c-518a-415d-bcb8-b8933683c2ed,Cavanillesia platanifolia
938,maybe,100,2,good,2JEDK3isaxMOwHSHujk1,7685344a-5cbd-401a-b81d-64d010e35448_2023-06-13,2023_06_13,7685344a-5cbd-401a-b81d-64d010e35448,Cinnamomum triplinerve
939,maybe,100,2,good,m8TmMplYATLoOgqEmNk9,77a0e0ab-c219-4990-b369-4e06324f2c7a_2023-09-19,2023_09_19,77a0e0ab-c219-4990-b369-4e06324f2c7a,Prioria copaifera
940,maybe,100,2,good,rCYDR0KBbwTZtuH9Ce53,7cdca7b0-a365-40db-8e04-98733814a7aa_2019-05-31,2019_05_31,7cdca7b0-a365-40db-8e04-98733814a7aa,Trichilia tuberculata
941,maybe,100,2,good,ajoDOMfPuG3sYAEFSPqP,81184785-a805-48e4-b271-7e3c2751b6b1_2019-10-17,2019_10_17,81184785-a805-48e4-b271-7e3c2751b6b1,Spondias radlkoferi
942,maybe,100,2,good,5mht8QcQjcRTmHFvhspd,8312e26e-b5ef-444b-88be-d2b855b3f357_2023-10-03,2023_10_03,8312e26e-b5ef-444b-88be-d2b855b3f357,Tachigali panamensis
943,maybe,100,2,good,9jps5xed4RPJRZTw9kNg,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2023-10-03,2023_10_03,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
944,maybe,100,2,good,eWmgBzUM8rwoem2Q0EE4,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2024-02-15,2024_02_15,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
945,maybe,100,2,good,4JcbGBmo6QE8fyy9ZPV5,95306cf8-7a56-4b46-b4e2-de9737a67dac_2024-01-03,2024_01_03,95306cf8-7a56-4b46-b4e2-de9737a67dac,Sterculia apetala
946,maybe,100,2,good,7v1L2uDt6Bhc1mgUnYtD,9c142290-9011-4462-8228-4ec9b00a5bba_2018-04-25,2018_04_25,9c142290-9011-4462-8228-4ec9b00a5bba,Inga marginata
947,maybe,100,2,good,JqOj9s6wv2YT11u1DaOR,9fcb7b36-238b-4036-a4cf-3f6171ca3740_2019-05-31,2019_05_31,9fcb7b36-238b-4036-a4cf-3f6171ca3740,Trichilia tuberculata
948,maybe,100,2,good,I6EE4u6oaMgaZ5IJOemS,abaeef32-4b66-4eda-b2b9-53a4995bff29_2019-05-31,2019_05_31,abaeef32-4b66-4eda-b2b9-53a4995bff29,Prioria copaifera
949,maybe,100,2,good,TcIsIrKW0pzSNE6JZMMH,afea4bbb-4b60-4181-9880-1b015843f92c_2019-05-31,2019_05_31,afea4bbb-4b60-4181-9880-1b015843f92c,Trichilia tuberculata
950,maybe,100,2,good,JC6GMrD7CAKM7TIuvyJE,b5c7e66c-b3f3-4728-be7b-69f829d2117f_2018-04-04,2018_04_04,b5c7e66c-b3f3-4728-be7b-69f829d2117f,Luehea seemannii
951,maybe,100,2,good,KraxeouO24PFnXq4e35c,b5c7e66c-b3f3-4728-be7b-69f829d2117f_2023-05-02,2023_05_02,b5c7e66c-b3f3-4728-be7b-69f829d2117f,Luehea seemannii
952,maybe,100,2,good,ZDiUHldPOPxEt5GMLCJv,b8575e32-a1bf-4eac-9e06-7488308f7ba0_2020-09-21,2020_09_21,b8575e32-a1bf-4eac-9e06-7488308f7ba0,Tachigali panamensis
953,maybe,100,2,good,cVzXdL0gvMlNUoG8tyFF,b8575e32-a1bf-4eac-9e06-7488308f7ba0_2020-09-21,2020_09_21,b8575e32-a1bf-4eac-9e06-7488308f7ba0,Tachigali panamensis
954,maybe,100,2,good,rdKZvDYEEQvXaGoAHTuZ,b8575e32-a1bf-4eac-9e06-7488308f7ba0_2020-09-21,2020_09_21,b8575e32-a1bf-4eac-9e06-7488308f7ba0,Tachigali panamensis
955,maybe,100,2,good,1GzPwDxf4lNwYaxSMGu1,bb7afa4a-f137-4feb-9ae0-26a18d6006b8_2019-07-24,2019_07_24,bb7afa4a-f137-4feb-9ae0-26a18d6006b8,Virola surinamensis
956,maybe,100,2,good,p9wZN3laKER9M1yijXjJ,bc0357e7-1bf6-4aa0-a504-880285dbbb37_2023-10-31,2023_10_31,bc0357e7-1bf6-4aa0-a504-880285dbbb37,Guazuma ulmifolia
957,maybe,100,2,good,Gj0jhwsQiogEfu0FHM7X,c1631b71-e3df-4b44-9c62-c587197bd7d4_2024-01-03,2024_01_03,c1631b71-e3df-4b44-9c62-c587197bd7d4,Spondias radlkoferi
958,maybe,100,2,good,BbV0S3AJrivQqvAX1aVj,c5628eaf-3383-4ab8-98e6-29c9f6c2d796_2023-05-23,2023_05_23,c5628eaf-3383-4ab8-98e6-29c9f6c2d796,Tachigali panamensis
959,maybe,100,2,good,tKcBaR94MMg6H4SRgOja,d574d73e-9c28-4a45-baa7-bb935c1246db_2022-11-24,2022_11_24,d574d73e-9c28-4a45-baa7-bb935c1246db,Guatteria lucens
960,maybe,100,2,good,mGRG5JaiDqBVbwywQO82,da667964-dead-4d55-b48d-11f9a1adc747_2020-09-21,2020_09_21,da667964-dead-4d55-b48d-11f9a1adc747,Handroanthus guayacan
961,maybe,100,2,good,cBVHnxYsxGSyVXEf74Cd,df3a7aaa-6272-470b-aa03-5432094da61d_2019-05-31,2019_05_31,df3a7aaa-6272-470b-aa03-5432094da61d,Prioria copaifera
962,maybe,100,2,good,KfF3Jvbop189ehIjJQ6o,e13a0c28-3117-4de4-a3a8-42c3103e9754_2019-05-31,2019_05_31,e13a0c28-3117-4de4-a3a8-42c3103e9754,Trichilia tuberculata
963,maybe,100,2,good,9jNTv1T7XWfHwpJ4eaCW,e9087e8d-537c-4f46-a7f7-8ef5b6d6c2a6_2023-05-23,2023_05_23,e9087e8d-537c-4f46-a7f7-8ef5b6d6c2a6,Alseis blackiana
964,maybe,100,2,good,gJPKhplDtuErCPSwxppU,ee0a6802-4a8b-48b3-81c7-26cad4bf6a7f_2022-03-30,2022_03_30,ee0a6802-4a8b-48b3-81c7-26cad4bf6a7f,Guapira standleyana
965,maybe,100,2,good,zbnAP0H0vPQYVC0XL1o1,f6a001af-e0e1-424b-9d59-257af22c954e_2023-06-13,2023_06_13,f6a001af-e0e1-424b-9d59-257af22c954e,Tachigali panamensis
966,maybe,100,2,good,frSwzljytB86TXSQWSUo,f6a001af-e0e1-424b-9d59-257af22c954e_2023-10-31,2023_10_31,f6a001af-e0e1-424b-9d59-257af22c954e,Tachigali panamensis
967,maybe,100,2,good,Z05v4UuI6RYxumdQ2gSG,fa532a60-d81e-4df9-aa8e-26106d925b1c_2023-09-12,2023_09_12,fa532a60-d81e-4df9-aa8e-26106d925b1c,Tetragastris panamensis
968,maybe,100,2,good,SX3v09ZRpYUxn0BgpIPR,fa5a4100-a640-4e0f-ae1d-77d0151d527d_2023-10-03,2023_10_03,fa5a4100-a640-4e0f-ae1d-77d0151d527d,Tachigali panamensis
969,maybe,100,2,good,RHGlrZCm4hwA97Rf3bcf,fd10f41d-02a4-40b4-90bd-c506ad66acf5_2018-04-25,2018_04_25,fd10f41d-02a4-40b4-90bd-c506ad66acf5,Terminalia amazonia
970,maybe,100,2,good,apKC2hD1M2aLxi68dDyQ,fd10f41d-02a4-40b4-90bd-c506ad66acf5_2022-03-30,2022_03_30,fd10f41d-02a4-40b4-90bd-c506ad66acf5,Terminalia amazonia
971,maybe,100,2,good,baNFBwmZYy6v3e0QTcvN,ff8c610a-a07d-485b-acbb-12d0c75c4fb0_2023-06-13,2023_06_13,ff8c610a-a07d-485b-acbb-12d0c75c4fb0,Symphonia globulifera
972,yes,100,5,good,JIcBjb78bmLiI9gNjTE8,3b4679bd-76b6-43fe-b740-9f274fea7195_2020-08-01,2020_08_01,3b4679bd-76b6-43fe-b740-9f274fea7195,Dipteryx oleifera
973,yes,100,5,good,MeQ70pLz3zcNVubzYNaf,4a1431a3-07aa-4221-a614-eec52bb2f69d_2023-09-19,2023_09_19,4a1431a3-07aa-4221-a614-eec52bb2f69d,Zanthoxylum panamense
974,yes,100,5,good,L2phuK8QnlCl532IIAsc,6c7504b5-b42b-4205-9c2d-a53f4095bcfa_2018-04-25,2018_04_25,6c7504b5-b42b-4205-9c2d-a53f4095bcfa,Jacaranda copaia
975,yes,100,5,good,NcN7PA2vLaJW12e9Fdon,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2018-04-25,2018_04_25,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
976,yes,100,5,good,nGsBOPlA9kb94LTN0dS0,b64d553c-5249-4054-92c2-17f38034c737_2023-06-27,2023_06_27,b64d553c-5249-4054-92c2-17f38034c737,Dipteryx oleifera
977,yes,100,5,good,w9cRYwcnVDsNkM7dMdNI,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-06-13,2023_06_13,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,Dipteryx oleifera
978,yes,100,7,good,sMIHk16hW4lGr6QltB8a,eade1d37-b060-426f-a951-fe78584e05ba_2018-04-04,2018_04_04,eade1d37-b060-426f-a951-fe78584e05ba,Jacaranda copaia
979,yes,100,10,good,ef8Nfae9XSAis3UyJBVY,11929b19-8bb8-4ea4-a0f0-8010fe06876b_2018-08-27,2018_08_27,11929b19-8bb8-4ea4-a0f0-8010fe06876b,Zanthoxylum ekmanii
980,yes,100,10,good,6HKzuo8dy0uZGvdxc9WO,60f88280-ea70-49e3-812f-79915e7c7882_2023-06-27,2023_06_27,60f88280-ea70-49e3-812f-79915e7c7882,Dipteryx oleifera
981,yes,100,10,good,BmcEau6yaz2BV3Xgem7z,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2023-06-13,2023_06_13,6bf8d1d5-9961-4b9f-a019-a8c31949f892,Dipteryx oleifera
982,yes,100,10,good,0Zj6BBlMrTKQjjHvPOBb,6d8727f1-1bff-4b22-be9b-194e83846fb4_2018-04-04,2018_04_04,6d8727f1-1bff-4b22-be9b-194e83846fb4,Jacaranda copaia
983,yes,100,10,good,nrToaB06Bbuxbu6qCev8,a1b8ea4c-fbea-434c-a2f5-d3b57ed5000e_2023-09-12,2023_09_12,a1b8ea4c-fbea-434c-a2f5-d3b57ed5000e,Zanthoxylum ekmanii
984,yes,100,10,good,JxJ0qGmlbCIeNBsOIsch,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9_2018-04-25,2018_04_25,e35fe388-2ed7-43b6-bea8-e6f0a8f899c9,Jacaranda copaia
985,yes,100,11,good,EzpyFirpw3atU1IRC0tz,eb33b304-2ad4-4f9e-9fb5-27fb2ecfd885_2022-03-30,2022_03_30,eb33b304-2ad4-4f9e-9fb5-27fb2ecfd885,Jacaranda copaia
986,yes,100,15,good,ZWSF7cnjoA9le39MqmTR,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2021-07-02,2021_07_02,6bf8d1d5-9961-4b9f-a019-a8c31949f892,Dipteryx oleifera
987,yes,100,15,good,n0ArX0BDUzbmrHzkQn8O,73433e79-9f3f-4b44-b61a-d0f583311f22_2023-05-23,2023_05_23,73433e79-9f3f-4b44-b61a-d0f583311f22,Cavanillesia platanifolia
988,yes,100,20,good,AMCEU4p57bM4HKUb4oIM,386d4749-f346-4c62-adbf-4b33973a0da9_2023-09-19,2023_09_19,386d4749-f346-4c62-adbf-4b33973a0da9,Zanthoxylum ekmanii
989,yes,100,20,good,xyhakIiZx86ScVyabewG,3c42d92e-2311-49b9-8937-37db095d0b83_2018-04-04,2018_04_04,3c42d92e-2311-49b9-8937-37db095d0b83,Jacaranda copaia
990,yes,100,20,good,DjYAkadzMEIx33e172lf,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918_2021-07-02,2021_07_02,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918,Dipteryx oleifera
991,yes,100,20,good,Gq33F3MM800k0mb24THc,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2018-04-04,2018_04_04,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
992,yes,100,25,good,k3k7YG5iZ5hNhXQzBFPl,078e0ab3-42ac-4a64-b96b-09cdf590f024_2023-06-13,2023_06_13,078e0ab3-42ac-4a64-b96b-09cdf590f024,Dipteryx oleifera
993,yes,100,25,good,DRyG1LILegXXP2V1ohIN,3b4679bd-76b6-43fe-b740-9f274fea7195_2019-05-31,2019_05_31,3b4679bd-76b6-43fe-b740-9f274fea7195,Dipteryx oleifera
994,yes,100,25,good,DbjOtqrGzwsUTTe8uTgy,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2019-05-31,2019_05_31,6bf8d1d5-9961-4b9f-a019-a8c31949f892,Dipteryx oleifera
995,yes,100,25,good,3Jjj4y70VduD1YHKaCxi,88deda63-00ad-4813-a408-1b9ca3c28264_2018-04-04,2018_04_04,88deda63-00ad-4813-a408-1b9ca3c28264,Jacaranda copaia
996,yes,100,30,good,vscuwfVrXQb1Zn8DOeZR,078e0ab3-42ac-4a64-b96b-09cdf590f024_2021-07-02,2021_07_02,078e0ab3-42ac-4a64-b96b-09cdf590f024,Dipteryx oleifera
997,yes,100,30,good,FRrShsl4HvLPwQUi7iPQ,1b2d824f-e332-48a7-900c-36972643cdc6_2018-04-04,2018_04_04,1b2d824f-e332-48a7-900c-36972643cdc6,Jacaranda copaia
998,yes,100,30,good,H7TJsTiL3tdgcVt4eIm6,6195b4c2-773e-40ae-bd5c-51c153f198c8_2018-08-27,2018_08_27,6195b4c2-773e-40ae-bd5c-51c153f198c8,Zanthoxylum ekmanii
999,yes,100,35,good,V5MG0slGZqFMz8xiOVbr,c610d05b-81e1-4611-a573-e9719f8cc0c4_2021-07-02,2021_07_02,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
1000,yes,100,40,good,2pMbgWSa66IXG3MNeLbK,1f8c830c-0677-4d8c-91d6-381846a34ff0_2018-04-25,2018_04_25,1f8c830c-0677-4d8c-91d6-381846a34ff0,Chrysophyllum argenteum
1001,yes,100,40,good,eBXifn6UjSQu6fjJ8HGn,2ead06d6-dfab-40ef-8d4e-f5d506f0b056_2018-04-04,2018_04_04,2ead06d6-dfab-40ef-8d4e-f5d506f0b056,Jacaranda copaia
1002,yes,100,40,good,RldDc5wpFbTria5GMtA5,9adf88db-a296-4aca-a8dc-3c6ed9493244_2018-08-27,2018_08_27,9adf88db-a296-4aca-a8dc-3c6ed9493244,Zanthoxylum ekmanii
1003,yes,100,45,good,s8Ao7q5Y1I66dv1VDMfb,d47b3678-9f11-4811-9930-c969df5fac0e_2023-06-13,2023_06_13,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
1004,yes,100,50,good,LbmYvYTqHYKmD9nLD15o,11929b19-8bb8-4ea4-a0f0-8010fe06876b_2023-10-03,2023_10_03,11929b19-8bb8-4ea4-a0f0-8010fe06876b,Zanthoxylum ekmanii
1005,yes,100,50,good,2VBlIxhUfdHIQ5MdvwSJ,4c1aed8c-779a-4977-b554-3e6f7579dd42_2020-09-21,2020_09_21,4c1aed8c-779a-4977-b554-3e6f7579dd42,Zanthoxylum ekmanii
1006,yes,100,50,good,mBiJZC9V19NcjYcgZWYG,ba68b875-98e6-4b7b-912f-c0fb82c4296f_2018-04-04,2018_04_04,ba68b875-98e6-4b7b-912f-c0fb82c4296f,Jacaranda copaia
1007,yes,100,60,good,2YyXiBAiXI9ExQMpaGkR,d6b6e4ed-8feb-499a-838c-a788619747da_2021-07-02,2021_07_02,d6b6e4ed-8feb-499a-838c-a788619747da,Dipteryx oleifera
1008,yes,100,60,good,oRT8Fl1M6uxNhAeWZgPC,e43409df-8e33-4421-9c3f-8be849a95bc4_2023-09-12,2023_09_12,e43409df-8e33-4421-9c3f-8be849a95bc4,Virola surinamensis
1009,yes,100,60,good,OWYpu1nD3CNI8T4fiaTN,f064b4b9-736e-4bd4-8298-86d5f41bb3d8_2020-09-21,2020_09_21,f064b4b9-736e-4bd4-8298-86d5f41bb3d8,Inga marginata
1010,yes,100,65,good,dASpZNodMYcs8uLRWGqh,0027e09f-ffc3-49d9-ac29-c0bc405951c3_2018-04-04,2018_04_04,0027e09f-ffc3-49d9-ac29-c0bc405951c3,Jacaranda copaia
1011,yes,100,65,good,JbFnrlk5mbHV9lWoLPxq,60f88280-ea70-49e3-812f-79915e7c7882_2021-07-02,2021_07_02,60f88280-ea70-49e3-812f-79915e7c7882,Dipteryx oleifera
1012,yes,100,65,good,H8SvdKFDMEpUtNMn4nFc,60f88280-ea70-49e3-812f-79915e7c7882_2023-05-23,2023_05_23,60f88280-ea70-49e3-812f-79915e7c7882,Dipteryx oleifera
1013,yes,100,65,good,xBaRgN201YaqT84MN1n3,81999dbd-1379-4dcb-9d85-3362649f7abc_2023-06-13,2023_06_13,81999dbd-1379-4dcb-9d85-3362649f7abc,Dipteryx oleifera
1014,yes,100,65,good,bg9dwed4UtTGrC99LA4Y,e43409df-8e33-4421-9c3f-8be849a95bc4_2023-09-19,2023_09_19,e43409df-8e33-4421-9c3f-8be849a95bc4,Virola surinamensis
1015,yes,100,70,good,1JGFu8gZvBRUL7uwb7VT,4b9767a5-9fee-4013-b02b-1c86504cfa3c_2024-02-15,2024_02_15,4b9767a5-9fee-4013-b02b-1c86504cfa3c,Jacaranda copaia
1016,yes,100,70,good,ce8pvqyrLb795owLaLKx,922bf85b-f020-438d-91b7-86a2b5645b25_2019-05-31,2019_05_31,922bf85b-f020-438d-91b7-86a2b5645b25,Dipteryx oleifera
1017,yes,100,75,good,t302xK9bFta7cFqYwa8l,4c1aed8c-779a-4977-b554-3e6f7579dd42_2019-10-17,2019_10_17,4c1aed8c-779a-4977-b554-3e6f7579dd42,Zanthoxylum ekmanii
1018,yes,100,75,good,imRBmZNEB172eivhWzGF,b64d553c-5249-4054-92c2-17f38034c737_2021-07-02,2021_07_02,b64d553c-5249-4054-92c2-17f38034c737,Dipteryx oleifera
1019,yes,100,80,good,HDSKkafvGu1TPDQdERLv,3b4679bd-76b6-43fe-b740-9f274fea7195_2023-06-13,2023_06_13,3b4679bd-76b6-43fe-b740-9f274fea7195,Dipteryx oleifera
1020,yes,100,80,good,zb7rwH4Ib0a3TLv1vtDx,f6a001af-e0e1-424b-9d59-257af22c954e_2023-06-27,2023_06_27,f6a001af-e0e1-424b-9d59-257af22c954e,Tachigali panamensis
1021,yes,100,80,good,jr3K6XwJ6JlrxxuCW2nX,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2024-02-15,2024_02_15,fa23842a-ea4a-4319-a455-9ddcc22bb3c3,Cavanillesia platanifolia
1022,yes,100,80,good,CsCrYcoqrsTlI6nFbhT2,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-06-13,2023_06_13,fc641d4a-4e79-46c5-9b37-592ab13d31bf,Dipteryx oleifera
1023,yes,100,85,good,q6yZshdX10rxMEaX1i1N,078e0ab3-42ac-4a64-b96b-09cdf590f024_2023-06-27,2023_06_27,078e0ab3-42ac-4a64-b96b-09cdf590f024,Dipteryx oleifera
1024,yes,100,85,good,4376zNnuVIUkqzIioVuv,60f88280-ea70-49e3-812f-79915e7c7882_2023-06-13,2023_06_13,60f88280-ea70-49e3-812f-79915e7c7882,Dipteryx oleifera
