,isFlowering,leafing,floweringIntensity,segmentation,observation_id,polygon_id,date,globalId,latin
2549,no,100,0,good,vZp1FGF6FFstk3SlPzOR,c5628eaf-3383-4ab8-98e6-29c9f6c2d796_2024-01-17,2024_01_17,c5628eaf-3383-4ab8-98e6-29c9f6c2d796,Tachigali panamensis
2550,no,100,0,good,KxECasgHz2XfwlSKwEEi,c5628eaf-3383-4ab8-98e6-29c9f6c2d796_2024-02-08,2024_02_08,c5628eaf-3383-4ab8-98e6-29c9f6c2d796,Tachigali panamensis
2551,no,100,0,good,uzBw8JFEEwDp9splq1Aq,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2018-04-25,2018_04_25,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2552,no,100,0,good,G8QuHV2ad5A5LBwocaqc,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2019-04-24,2019_04_24,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2553,no,100,0,good,Ed1UDShJlFupMfXi2Hsv,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2019-05-31,2019_05_31,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2554,no,100,0,good,oWDzq5owqh6saFVhzpnE,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2020-05-27,2020_05_27,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2555,no,100,0,good,GMHAiGD1DszxF45UV9I0,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2021-03-25,2021_03_25,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2556,no,100,0,good,rO7dj5LghdsPq9RyGc0n,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2021-07-02,2021_07_02,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2557,no,100,0,good,c6TpnIdpmJFIF5lYRXDJ,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2021-08-25,2021_08_25,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2558,no,100,0,good,9YxJqorMvugEEBUBcCBl,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2021-09-29,2021_09_29,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2559,no,100,0,good,xNDQPd07mbgwexHuRVBd,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2022-07-27,2022_07_27,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2560,no,100,0,good,LglznJhFsIixAaKlqy5V,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2023-03-21,2023_03_21,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2561,no,100,0,good,NIaqNhuCEbvQKSdsEShu,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2023-04-04,2023_04_04,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2562,no,100,0,good,qJ5r6lJBmK3TLQvpfBjq,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2023-04-18,2023_04_18,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2563,no,100,0,good,7IBXlhVILib7ykPmEc1F,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2023-04-25,2023_04_25,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2564,no,100,0,good,vdzKsnSIWpJDtln9lett,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2023-05-02,2023_05_02,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2565,no,100,0,good,3Z5PkgYXa4YZm7KduS2A,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2023-06-21,2023_06_21,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2566,no,100,0,good,i1QYxLM1Sq2zphhyHasp,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2023-07-11,2023_07_11,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2567,no,100,0,good,DHtIqIdpudxggyvCTKew,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2023-07-26,2023_07_26,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2568,no,100,0,good,XjmOeeKB6ByPl3g8za1s,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2023-08-08,2023_08_08,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2569,no,100,0,good,8HQ1k4Z6WxZDaIqMwJCA,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2023-09-12,2023_09_12,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2570,no,100,0,good,c1zgPPn6okiZeG18soin,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2023-09-19,2023_09_19,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2571,no,100,0,okay,RJrzDNrYTutJ5k5gsouI,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2023-10-31,2023_10_31,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2572,no,100,0,good,puN10vO5oFwDsWT1onxs,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5_2023-11-14,2023_11_14,c589e8a1-36be-44b3-b7d3-aa5dcb1a1da5,Jacaranda copaia
2573,no,100,0,good,KV1VAzA0Yj9KVO7MeBC4,c610d05b-81e1-4611-a573-e9719f8cc0c4_2018-08-27,2018_08_27,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
2574,no,100,0,good,mndrRekC5Kpx0bQDP0Hu,c610d05b-81e1-4611-a573-e9719f8cc0c4_2019-10-17,2019_10_17,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
2575,no,100,0,good,lFQ9vCDDrBAzT9gm37pi,c610d05b-81e1-4611-a573-e9719f8cc0c4_2019-12-26,2019_12_26,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
2576,no,100,0,good,C8b551aXv47DMNAyQe0X,c610d05b-81e1-4611-a573-e9719f8cc0c4_2020-01-24,2020_01_24,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
2577,no,100,0,good,eApuWSvO0KAEe51TXVNt,c610d05b-81e1-4611-a573-e9719f8cc0c4_2020-05-27,2020_05_27,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
2578,no,100,0,good,dm1iFRyDZFBjvFOYOaXw,c610d05b-81e1-4611-a573-e9719f8cc0c4_2020-09-21,2020_09_21,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
2579,no,100,0,good,l6d1To7mDDlcxA6zu7W3,c610d05b-81e1-4611-a573-e9719f8cc0c4_2021-12-28,2021_12_28,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
2580,no,100,0,good,5iYWULDWm0FygG9qEdmk,c610d05b-81e1-4611-a573-e9719f8cc0c4_2022-10-27,2022_10_27,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
2581,no,100,0,good,CNR6iPLtR7auIuQXtM0r,c610d05b-81e1-4611-a573-e9719f8cc0c4_2022-11-24,2022_11_24,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
2582,no,100,0,good,nIA9kLr8NZRzr6mF5pSq,c610d05b-81e1-4611-a573-e9719f8cc0c4_2023-05-23,2023_05_23,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
2583,no,100,0,good,LOepfSS4MMaJyA8fD1NH,c610d05b-81e1-4611-a573-e9719f8cc0c4_2023-08-08,2023_08_08,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
2584,no,100,0,good,MzHHrIEK1JrpJ81eqgMl,c610d05b-81e1-4611-a573-e9719f8cc0c4_2023-09-12,2023_09_12,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
2585,no,100,0,good,ik3B6L8lnl3WRpY744pQ,c610d05b-81e1-4611-a573-e9719f8cc0c4_2023-10-03,2023_10_03,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
2586,no,100,0,good,XsnHebbX3arfdIOftTU0,c610d05b-81e1-4611-a573-e9719f8cc0c4_2023-10-31,2023_10_31,c610d05b-81e1-4611-a573-e9719f8cc0c4,Dipteryx oleifera
2587,no,100,0,good,FmeKNsGYHfosy3R3D3jU,c7adf02f-ac80-48ef-a989-5846041065a0_2022-07-27,2022_07_27,c7adf02f-ac80-48ef-a989-5846041065a0,Chrysophyllum cainito
2588,no,100,0,good,kaIRSymjxccywo5Fg7rm,c7adf02f-ac80-48ef-a989-5846041065a0_2022-10-27,2022_10_27,c7adf02f-ac80-48ef-a989-5846041065a0,Chrysophyllum cainito
2589,no,100,0,good,4RrBTICMy8z2wYl5LQhh,c7adf02f-ac80-48ef-a989-5846041065a0_2022-11-24,2022_11_24,c7adf02f-ac80-48ef-a989-5846041065a0,Chrysophyllum cainito
2590,no,100,0,good,Fdp8GLMKXiUAVzPAo48z,c7b03902-df0e-4e86-835e-276a1aaa2402_2023-03-28,2023_03_28,c7b03902-df0e-4e86-835e-276a1aaa2402,Cecropia insignis
2591,no,100,0,good,6gfJlxSe8uaFlw7Enq8T,c7b03902-df0e-4e86-835e-276a1aaa2402_2023-06-21,2023_06_21,c7b03902-df0e-4e86-835e-276a1aaa2402,Cecropia insignis
2592,no,100,0,good,4m03ZT4NPNMGogiO1qua,c7b03902-df0e-4e86-835e-276a1aaa2402_2023-07-11,2023_07_11,c7b03902-df0e-4e86-835e-276a1aaa2402,Cecropia insignis
2593,no,100,0,good,qvb2bZhyKTs1vbjgRORg,c7b03902-df0e-4e86-835e-276a1aaa2402_2023-07-26,2023_07_26,c7b03902-df0e-4e86-835e-276a1aaa2402,Cecropia insignis
2594,no,100,0,good,l6natIMwUfqtdoE7Nwog,c7b03902-df0e-4e86-835e-276a1aaa2402_2023-08-08,2023_08_08,c7b03902-df0e-4e86-835e-276a1aaa2402,Cecropia insignis
2595,no,100,0,good,OJRGogW9p7KqFLgCJijc,c9b370cf-7307-4da4-9c5a-e9f3eecf7d3e_2023-09-12,2023_09_12,c9b370cf-7307-4da4-9c5a-e9f3eecf7d3e,Quararibea stenophylla
2596,no,100,0,good,4wrtBe8WnrhNNMdPYhYS,ca14b473-3bcd-4319-818d-1ef99c64f348_2018-08-27,2018_08_27,ca14b473-3bcd-4319-818d-1ef99c64f348,Pourouma bicolor
2597,no,100,0,okay,fxL2vJfyAR4zt4HMUJri,ca14b473-3bcd-4319-818d-1ef99c64f348_2022-07-27,2022_07_27,ca14b473-3bcd-4319-818d-1ef99c64f348,Pourouma bicolor
2598,no,100,0,good,w0HPgP2jjVABOqd3Fj6h,ca62ce75-ebc7-4370-87b6-b24b1ca926a8_2021-12-28,2021_12_28,ca62ce75-ebc7-4370-87b6-b24b1ca926a8,Cecropia insignis
2599,no,100,0,good,2sq9u21G3KiADeCspoOf,ca62ce75-ebc7-4370-87b6-b24b1ca926a8_2023-02-28,2023_02_28,ca62ce75-ebc7-4370-87b6-b24b1ca926a8,Cecropia insignis
2600,no,100,0,good,YfN8Dx6TufFOyCmifiy9,ca62ce75-ebc7-4370-87b6-b24b1ca926a8_2023-03-28,2023_03_28,ca62ce75-ebc7-4370-87b6-b24b1ca926a8,Cecropia insignis
2601,no,100,0,good,JWr9XhTwIzwrIwUeWNpk,ca62ce75-ebc7-4370-87b6-b24b1ca926a8_2023-05-02,2023_05_02,ca62ce75-ebc7-4370-87b6-b24b1ca926a8,Cecropia insignis
2602,no,100,0,good,HSA2E1PkzpZO9WjhIUdj,ca62ce75-ebc7-4370-87b6-b24b1ca926a8_2023-06-13,2023_06_13,ca62ce75-ebc7-4370-87b6-b24b1ca926a8,Cecropia insignis
2603,no,100,0,good,pXUp26t9cDuLLcmtVmXR,ca62ce75-ebc7-4370-87b6-b24b1ca926a8_2023-06-21,2023_06_21,ca62ce75-ebc7-4370-87b6-b24b1ca926a8,Cecropia insignis
2604,no,100,0,good,6TmEhH0jQPuwTwmFrjjx,ca6a5a16-5e45-41c2-8e91-acff9c02c1f1_2021-09-29,2021_09_29,ca6a5a16-5e45-41c2-8e91-acff9c02c1f1,Simarouba amara
2605,no,100,0,good,AfWlKAeUTOKpnPEMpZGl,ca6a5a16-5e45-41c2-8e91-acff9c02c1f1_2024-02-21,2024_02_21,ca6a5a16-5e45-41c2-8e91-acff9c02c1f1,Simarouba amara
2606,no,100,0,okay,an7vP5JVjhTswJXig4TQ,cbba6e70-052b-4cfd-9569-c9aaa277429f_2018-08-27,2018_08_27,cbba6e70-052b-4cfd-9569-c9aaa277429f,Prioria copaifera
2607,no,100,0,good,fS7QbhcMwXKPdW8MV5an,cc552e32-ad76-4f15-9f58-2be21c35138a_2022-04-27,2022_04_27,cc552e32-ad76-4f15-9f58-2be21c35138a,Ocotea whitei
2608,no,100,0,good,cOZbXbfn1Bdzhz8QcqRe,cc552e32-ad76-4f15-9f58-2be21c35138a_2023-07-26,2023_07_26,cc552e32-ad76-4f15-9f58-2be21c35138a,Ocotea whitei
2609,no,100,0,good,lesExENI6FYlIAMT8vsk,cc84ad69-ce8f-493a-ab24-32015f11c567_2018-05-23,2018_05_23,cc84ad69-ce8f-493a-ab24-32015f11c567,Platymiscium dimorphandrum
2610,no,100,0,good,qhfYotZE5mHSy3GHwZAE,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2018-04-04,2018_04_04,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2611,no,100,0,good,pVnzwXLJT1WceftClxcd,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2018-05-23,2018_05_23,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2612,no,100,0,good,y108ZFhC3RhRG33oj10Q,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2019-05-31,2019_05_31,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2613,no,100,0,good,w14BdjUZZYvxjzSomsTV,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2019-10-17,2019_10_17,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2614,no,100,0,good,xyMh6pafepv9kOVR4Yen,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2019-12-26,2019_12_26,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2615,no,100,0,good,gHSq9OYdFeR0JPDRl0TA,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2020-01-24,2020_01_24,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2616,no,100,0,good,pqG4uO94RseKSPVxCrSZ,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2020-05-27,2020_05_27,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2617,no,100,0,good,0A6iaJEkMZZLccRX2ptY,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2021-12-28,2021_12_28,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2618,no,100,0,good,AUqLBXChh1wl1ZzB9MyN,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2021-12-28,2021_12_28,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2619,no,100,0,good,96SljqwediqRIB78sbee,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2022-10-27,2022_10_27,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2620,no,100,0,good,cUxpwG97upoWJ6RUZqxw,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2022-10-27,2022_10_27,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2621,no,100,0,good,IOsJ92nNSWwW0c5OMkWs,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2022-11-24,2022_11_24,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2622,no,100,0,okay,ftswOsdmGt2hlRvRLGEj,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2023-03-21,2023_03_21,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2623,no,100,0,good,QHYWf4Q1eriHuWIEHgCD,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2023-04-04,2023_04_04,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2624,no,100,0,okay,37JhNqqkedUqbq4qVypE,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2023-05-02,2023_05_02,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2625,no,100,0,good,pbsamzblgBmykfGqQaB0,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2023-06-13,2023_06_13,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2626,no,100,0,good,vQzJ4aClzmTwvpQrfIvf,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2023-06-21,2023_06_21,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2627,no,100,0,good,lQnvw3ED9Tj7ex2bkwGx,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2023-07-26,2023_07_26,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2628,no,100,0,good,Zb5bOYx40fQerEaDg05E,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2023-08-08,2023_08_08,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2629,no,100,0,good,YqzigJ3skUlVVOaB9ZfQ,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2024-01-03,2024_01_03,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2630,no,100,0,good,dcu5DmaoAq18wCWYCrWq,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2024-01-17,2024_01_17,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2631,no,100,0,good,kNPVzARnjyqnIoRykhCE,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2024-02-15,2024_02_15,ccfbdab4-92b2-440b-a773-ef51ecb5e76d,Ficus aurea
2632,no,100,0,bad,L4vdN1u6EHvXSijc8ZxL,cd3f41ba-682e-4293-9a42-9b8c2677b60e_2018-08-27,2018_08_27,cd3f41ba-682e-4293-9a42-9b8c2677b60e,Aspidosperma desmanthum
2633,no,100,0,good,kahEfvokUHfpEBH2VCS1,d0d18fe0-345d-4fb4-985f-afae367a7f77_2019-01-28,2019_01_28,d0d18fe0-345d-4fb4-985f-afae367a7f77,Ficus obtusifolia
2634,no,100,0,good,O8gB5vxA5gSoQvziI8B5,d0d18fe0-345d-4fb4-985f-afae367a7f77_2019-02-25,2019_02_25,d0d18fe0-345d-4fb4-985f-afae367a7f77,Ficus obtusifolia
2635,no,100,0,good,NRKsE2hRHJPtrQxbIoCd,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2018-04-25,2018_04_25,d0f35899-8ad2-4738-a876-1c60e0aea8f8,Attalea rostrata
2636,no,100,0,good,V75GwaOXOOlBqcTW3Ijp,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2018-08-27,2018_08_27,d0f35899-8ad2-4738-a876-1c60e0aea8f8,Attalea rostrata
2637,no,100,0,good,0nOBERr11Hpp8HaYzHpE,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2019-04-24,2019_04_24,d0f35899-8ad2-4738-a876-1c60e0aea8f8,Attalea rostrata
2638,no,100,0,good,oc3gQfq2xDxteasGeNtZ,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2019-05-31,2019_05_31,d0f35899-8ad2-4738-a876-1c60e0aea8f8,Attalea rostrata
2639,no,100,0,good,RgYLpJC0svriLjVRWsRU,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2019-12-26,2019_12_26,d0f35899-8ad2-4738-a876-1c60e0aea8f8,Attalea rostrata
2640,no,100,0,good,nsXJujsPq39stzXyKXiY,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2021-09-29,2021_09_29,d0f35899-8ad2-4738-a876-1c60e0aea8f8,Attalea rostrata
2641,no,100,0,good,EAXdQpc3YX0YPxSPkeIu,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2023-04-25,2023_04_25,d0f35899-8ad2-4738-a876-1c60e0aea8f8,Attalea rostrata
2642,no,100,0,good,0XtGvLwGvbgNDurYZmkG,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2023-06-21,2023_06_21,d0f35899-8ad2-4738-a876-1c60e0aea8f8,Attalea rostrata
2643,no,100,0,good,lBP9O5WMdjQOz3bgV6TH,d10be8a3-1565-48c5-96bd-406ce3ff36b2_2023-03-21,2023_03_21,d10be8a3-1565-48c5-96bd-406ce3ff36b2,Cecropia insignis
2644,no,100,0,bad,1r1uK2FdZLEBtDnzvl1I,d11bba99-9350-4eea-b9c5-e4de806accb7_2024-02-15,2024_02_15,d11bba99-9350-4eea-b9c5-e4de806accb7,Hieronyma alchorneoides
2645,no,100,0,good,GywGp9sH8Um8sDzb72sZ,d1db5039-182e-4ccd-891a-5f7bf4600c65_2019-02-25,2019_02_25,d1db5039-182e-4ccd-891a-5f7bf4600c65,Poulsenia armata
2646,no,100,0,good,agkf8hxh0GYBzERLjwM1,d27111ba-cbe1-4bf1-9857-e7f475b1a1a5_2022-11-24,2022_11_24,d27111ba-cbe1-4bf1-9857-e7f475b1a1a5,Prioria copaifera
2647,no,100,0,good,tCmDIwR5zY29bt2kUgLQ,d42aa33f-3388-4d16-bedf-548131114191_2023-10-31,2023_10_31,d42aa33f-3388-4d16-bedf-548131114191,Aspidosperma desmanthum
2648,no,100,0,good,Wr5WoQhZLjnzuIxtrYEA,d47b3678-9f11-4811-9930-c969df5fac0e_2018-08-27,2018_08_27,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2649,no,100,0,good,S805YMJaVu0smmdSOwoc,d47b3678-9f11-4811-9930-c969df5fac0e_2019-05-31,2019_05_31,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2650,no,100,0,good,dQJbbpfJ9NkTMUBq56gZ,d47b3678-9f11-4811-9930-c969df5fac0e_2019-10-17,2019_10_17,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2651,no,100,0,good,UB5HiDEZsZ5DJpObNCQE,d47b3678-9f11-4811-9930-c969df5fac0e_2019-12-26,2019_12_26,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2652,no,100,0,good,hLvQH5KzkgUF1nki3I4N,d47b3678-9f11-4811-9930-c969df5fac0e_2020-05-27,2020_05_27,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2653,no,100,0,good,l6PupjZQBCtMZkJlqGvV,d47b3678-9f11-4811-9930-c969df5fac0e_2020-09-21,2020_09_21,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2654,no,100,0,good,6aDqoMIYZOhJCE9P80Fz,d47b3678-9f11-4811-9930-c969df5fac0e_2020-11-25,2020_11_25,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2655,no,100,0,good,NIXd2ZGkzuHgRz2YUd8S,d47b3678-9f11-4811-9930-c969df5fac0e_2020-11-25,2020_11_25,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2656,no,100,0,good,ZJgxSjlP5i8DzZS7XWlc,d47b3678-9f11-4811-9930-c969df5fac0e_2020-12-22,2020_12_22,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2657,no,100,0,good,i6Iabid6dR4otSpLDBhQ,d47b3678-9f11-4811-9930-c969df5fac0e_2021-09-29,2021_09_29,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2658,no,100,0,good,Q45jsshTHO0h75RUt5KS,d47b3678-9f11-4811-9930-c969df5fac0e_2021-12-28,2021_12_28,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2659,no,100,0,good,ZR9ZlvnCxZ3nO0xu2Tvn,d47b3678-9f11-4811-9930-c969df5fac0e_2022-07-27,2022_07_27,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2660,no,100,0,good,m92Y8fGtkSnVTLFv2C4y,d47b3678-9f11-4811-9930-c969df5fac0e_2022-10-27,2022_10_27,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2661,no,100,0,good,h0LESxRmQb4QkFqvdCc9,d47b3678-9f11-4811-9930-c969df5fac0e_2022-11-24,2022_11_24,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2662,no,100,0,good,vUTJbsPlXIg3cNImLkew,d47b3678-9f11-4811-9930-c969df5fac0e_2023-05-16,2023_05_16,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2663,no,100,0,good,UXDMvMQEyyjgSWLT8sYD,d47b3678-9f11-4811-9930-c969df5fac0e_2023-05-23,2023_05_23,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2664,no,100,0,good,PJZI7h6FXojqflYtZfUU,d47b3678-9f11-4811-9930-c969df5fac0e_2023-07-26,2023_07_26,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2665,no,100,0,good,qQY2BYfyn9FC8I1jSIcW,d47b3678-9f11-4811-9930-c969df5fac0e_2023-08-08,2023_08_08,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2666,no,100,0,good,tVkeqVO0kJUJVUtQeS4O,d47b3678-9f11-4811-9930-c969df5fac0e_2023-09-12,2023_09_12,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2667,no,100,0,good,Kesknx6GL8t2rhaSHdaR,d47b3678-9f11-4811-9930-c969df5fac0e_2023-09-19,2023_09_19,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2668,no,100,0,good,e1kgO15grWEAfE10E75V,d47b3678-9f11-4811-9930-c969df5fac0e_2023-10-24,2023_10_24,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2669,no,100,0,good,uKClfrUSjirjQz93zrz8,d47b3678-9f11-4811-9930-c969df5fac0e_2023-10-31,2023_10_31,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2670,no,100,0,good,4Aar86jDtbNOR0vTkWgN,d47b3678-9f11-4811-9930-c969df5fac0e_2023-11-14,2023_11_14,d47b3678-9f11-4811-9930-c969df5fac0e,Dipteryx oleifera
2671,no,100,0,good,33WD1Ax1WK44XdxEwHdb,d574d73e-9c28-4a45-baa7-bb935c1246db_2023-06-21,2023_06_21,d574d73e-9c28-4a45-baa7-bb935c1246db,Guatteria lucens
2672,no,100,0,good,fIYqYzBAACLhg0nBQcJw,d574d73e-9c28-4a45-baa7-bb935c1246db_2023-11-27,2023_11_27,d574d73e-9c28-4a45-baa7-bb935c1246db,Guatteria lucens
2673,no,100,0,good,h1DHobBw3KyhMmWmJnDq,d574d73e-9c28-4a45-baa7-bb935c1246db_2024-01-17,2024_01_17,d574d73e-9c28-4a45-baa7-bb935c1246db,Guatteria lucens
2674,no,100,0,good,7R9ABQZeOpBMyscSe7Fu,d6b6e4ed-8feb-499a-838c-a788619747da_2018-04-25,2018_04_25,d6b6e4ed-8feb-499a-838c-a788619747da,Dipteryx oleifera
