,isFlowering,leafing,floweringIntensity,segmentation,observation_id,polygon_id,date,globalId,latin
1345,no,100,0,good,2QrpGPQleqSlkb3pH09T,fc0fdb29-e463-4918-a3e8-c707b64f0bcc_2024-02-15,2024_02_15,fc0fdb29-e463-4918-a3e8-c707b64f0bcc,Ceiba pentandra
1346,no,100,0,good,1xspwfr11DQJQm9fohie,fc37b86f-b048-4359-93ff-8e78b6b38712_2018-08-27,2018_08_27,fc37b86f-b048-4359-93ff-8e78b6b38712,Pseudobombax septenatum
1347,no,100,0,good,I7cxASQySvXKl83lexoj,fc37b86f-b048-4359-93ff-8e78b6b38712_2019-10-17,2019_10_17,fc37b86f-b048-4359-93ff-8e78b6b38712,Pseudobombax septenatum
1348,no,100,0,good,41PKIhzohc1s779xBf8F,fc37b86f-b048-4359-93ff-8e78b6b38712_2022-07-27,2022_07_27,fc37b86f-b048-4359-93ff-8e78b6b38712,Pseudobombax septenatum
1349,no,100,0,good,4mP3abBsrhIqs0h4Cuy6,fc37b86f-b048-4359-93ff-8e78b6b38712_2022-10-27,2022_10_27,fc37b86f-b048-4359-93ff-8e78b6b38712,Pseudobombax septenatum
1350,no,100,0,good,TIEkuYeAjYohT3AQOAM5,fc37b86f-b048-4359-93ff-8e78b6b38712_2023-06-13,2023_06_13,fc37b86f-b048-4359-93ff-8e78b6b38712,Pseudobombax septenatum
1351,no,100,0,good,OJJQjpdJAZmdlDt2RQZ2,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2022-07-27,2022_07_27,fc641d4a-4e79-46c5-9b37-592ab13d31bf,Dipteryx oleifera
1352,no,100,0,good,wppYYZ8X01AaDOKBKf6i,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2022-10-27,2022_10_27,fc641d4a-4e79-46c5-9b37-592ab13d31bf,Dipteryx oleifera
1353,no,100,0,good,9FycN9bYT5ppeKjfecgQ,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2022-11-24,2022_11_24,fc641d4a-4e79-46c5-9b37-592ab13d31bf,Dipteryx oleifera
1354,no,100,0,good,sPfGe0kVdzXRnzvasYt0,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-05-23,2023_05_23,fc641d4a-4e79-46c5-9b37-592ab13d31bf,Dipteryx oleifera
1355,no,100,0,good,A8Qo1EuTfUJXNJxd9mHZ,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-09-19,2023_09_19,fc641d4a-4e79-46c5-9b37-592ab13d31bf,Dipteryx oleifera
1356,no,100,0,good,21ECHMAFXw8bwgJ56Qel,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-10-03,2023_10_03,fc641d4a-4e79-46c5-9b37-592ab13d31bf,Dipteryx oleifera
1357,no,100,0,good,vir11wI0SIiVeCJRlsQ1,fd10f41d-02a4-40b4-90bd-c506ad66acf5_2023-06-13,2023_06_13,fd10f41d-02a4-40b4-90bd-c506ad66acf5,Terminalia amazonia
1358,no,100,0,good,sy1zPnpQOHdcMCwoWUva,fde604a7-188e-47a3-9869-de7cf8c8e5b7_2023-10-31,2023_10_31,fde604a7-188e-47a3-9869-de7cf8c8e5b7,Platymiscium dimorphandrum
1359,no,100,0,good,3luV6JjYcZg3rZfUYHv1,feb28405-6e5c-4a0e-8022-241564728f7b_2018-04-04,2018_04_04,feb28405-6e5c-4a0e-8022-241564728f7b,Damburneya umbrosa
1360,no,100,0,good,gewwyjVAKIkBvHJRzvXj,ff8c610a-a07d-485b-acbb-12d0c75c4fb0_2018-08-27,2018_08_27,ff8c610a-a07d-485b-acbb-12d0c75c4fb0,Symphonia globulifera
1361,yes,100,1,okay,yDc7flYe3K8WiyjarXhw,3b4679bd-76b6-43fe-b740-9f274fea7195_2019-06-27,2019_06_27,3b4679bd-76b6-43fe-b740-9f274fea7195,Dipteryx oleifera
1362,maybe,100,2,good,fPh8cu9qyRihWwOFXBup,0024a31f-d7eb-4df3-b03f-79ca438a9080_2019-05-31,2019_05_31,0024a31f-d7eb-4df3-b03f-79ca438a9080,Prioria copaifera
1363,maybe,100,2,good,cxt6LbDZeJr8VVVdZKv9,0024a31f-d7eb-4df3-b03f-79ca438a9080_2023-09-12,2023_09_12,0024a31f-d7eb-4df3-b03f-79ca438a9080,Prioria copaifera
1364,maybe,100,2,good,yrDLOhoqpCZukxyHDQX0,01e9438c-e2c1-4138-8bb4-19beb620a7f0_2023-10-03,2023_10_03,01e9438c-e2c1-4138-8bb4-19beb620a7f0,Trattinnickia aspera
1365,maybe,100,2,good,zsgzWSm1IIX8VDFA0TDs,028a4d57-5938-4c78-8197-9b0a2a235c46_2023-04-04,2023_04_04,028a4d57-5938-4c78-8197-9b0a2a235c46,Pouteria reticulata
1366,maybe,100,2,good,OqWn5EyL8lOLOxBLfkjU,03df93ce-5900-417f-899b-0bbad17c8599_2023-06-13,2023_06_13,03df93ce-5900-417f-899b-0bbad17c8599,Chrysophyllum cainito
1367,maybe,100,2,good,jJ3JQKQ9ZqrkFQPu6roN,06966454-7ca6-4168-9736-bd76ed153a9d_2023-05-02,2023_05_02,06966454-7ca6-4168-9736-bd76ed153a9d,Luehea seemannii
1368,maybe,100,2,good,rrsTlBa5eiOTkfm7rgLP,07b1099c-e778-4dce-b3c8-14ad27373550_2018-04-25,2018_04_25,07b1099c-e778-4dce-b3c8-14ad27373550,Luehea seemannii
1369,maybe,100,2,good,GqZfNbRjuPXIPCEq4m6O,07b1099c-e778-4dce-b3c8-14ad27373550_2023-03-07,2023_03_07,07b1099c-e778-4dce-b3c8-14ad27373550,Luehea seemannii
1370,maybe,100,2,good,bxHIMK59DlBPQl8Z1EgT,09b02775-32a0-44eb-a2d1-d040417b86eb_2022-10-27,2022_10_27,09b02775-32a0-44eb-a2d1-d040417b86eb,Virola surinamensis
1371,maybe,100,2,good,mme8ZPC15gUlmzjiipRQ,0eef7a3a-c17f-443b-bbc1-4bddfe4b4a7a_2022-10-27,2022_10_27,0eef7a3a-c17f-443b-bbc1-4bddfe4b4a7a,Virola surinamensis
1372,maybe,100,2,good,jhbkUVyZGHm5w8fJ79Wg,177da445-4523-4c2a-9750-d37379323041_2023-10-03,2023_10_03,177da445-4523-4c2a-9750-d37379323041,Terminalia amazonia
1373,maybe,100,2,good,URGVb5QyERBpvTk2gGqE,18448fe1-efa2-4fbc-89df-b915753ec64c_2023-10-31,2023_10_31,18448fe1-efa2-4fbc-89df-b915753ec64c,Guarea guidonia
1374,maybe,100,2,good,Cw7mgp5m6Y8iddMwevH5,1b4eefd0-4552-45de-89b1-f18de89ad486_2023-09-19,2023_09_19,1b4eefd0-4552-45de-89b1-f18de89ad486,Trichilia tuberculata
1375,maybe,100,2,good,owW30T9Nyn1nEtklG0q0,1ca8e05b-fedf-4c65-9445-66f028d65389_2018-04-25,2018_04_25,1ca8e05b-fedf-4c65-9445-66f028d65389,Luehea seemannii
1376,maybe,100,2,good,MxVI2cEdtrKuTtmtLECZ,1ca8e05b-fedf-4c65-9445-66f028d65389_2023-03-07,2023_03_07,1ca8e05b-fedf-4c65-9445-66f028d65389,Luehea seemannii
1377,maybe,100,2,bad,WJW2BUmiTZ7V8KEagycP,1f5939de-5236-4321-bbf0-0f075e0a4ba2_2023-03-07,2023_03_07,1f5939de-5236-4321-bbf0-0f075e0a4ba2,Prioria copaifera
1378,maybe,100,2,good,cv7oYsIf8XSGszIRIsRg,209a5eef-8778-4258-8c54-484295cbe95f_2018-04-25,2018_04_25,209a5eef-8778-4258-8c54-484295cbe95f,Luehea seemannii
1379,maybe,100,2,good,BI2h3OXFRCtDfpQv0uSH,20eba01a-c20c-455f-ad15-2633d7b93704_2023-03-07,2023_03_07,20eba01a-c20c-455f-ad15-2633d7b93704,Guazuma ulmifolia
1380,maybe,100,2,good,I3ZothPKnUKJyz0hpk8T,24129928-b4d6-449f-9c4b-ec5f11e2e83f_2024-02-15,2024_02_15,24129928-b4d6-449f-9c4b-ec5f11e2e83f,Guatteria lucens
1381,maybe,100,2,good,jwncwdxTxZD2FrC6V4sR,2ee6be2e-40b0-486e-a574-000744dfe229_2018-04-25,2018_04_25,2ee6be2e-40b0-486e-a574-000744dfe229,Luehea seemannii
1382,maybe,100,2,good,qjrxjS11aFnNp38s45B8,3114b957-7d1a-489a-936c-77ac943c433e_2022-10-27,2022_10_27,3114b957-7d1a-489a-936c-77ac943c433e,Sterculia apetala
1383,maybe,100,2,good,DNwyFpnIZZADFOyH6F4u,368091a5-94a3-41a8-abee-29d85d4a16f6_2023-10-31,2023_10_31,368091a5-94a3-41a8-abee-29d85d4a16f6,Guatteria lucens
1384,maybe,100,2,good,wnbgzI1rGdwVt8KWEijh,368091a5-94a3-41a8-abee-29d85d4a16f6_2024-02-15,2024_02_15,368091a5-94a3-41a8-abee-29d85d4a16f6,Guatteria lucens
1385,maybe,100,2,good,iR8Oo7sEtpFmSpaVXiI0,38779fc6-7cf0-4675-9bab-205979e6dbfe_2023-03-07,2023_03_07,38779fc6-7cf0-4675-9bab-205979e6dbfe,Terminalia amazonia
1386,maybe,100,2,good,cLYIK8W4oFKZdplshb8w,38779fc6-7cf0-4675-9bab-205979e6dbfe_2023-10-03,2023_10_03,38779fc6-7cf0-4675-9bab-205979e6dbfe,Terminalia amazonia
1387,maybe,100,2,good,2zPsoSfHhpitDGaNaxQv,39f25fa2-260e-4366-958e-3e3229200f33_2019-05-31,2019_05_31,39f25fa2-260e-4366-958e-3e3229200f33,Alseis blackiana
1388,maybe,100,2,good,C2ERX5Mn2ol5LRv3mWBY,3a6ca785-6d91-4811-8b80-778ea8d15797_2023-06-13,2023_06_13,3a6ca785-6d91-4811-8b80-778ea8d15797,Aspidosperma desmanthum
1389,maybe,100,2,good,PFSZcWnZ2S6YMeLIyzwh,3e6aa377-e046-49c5-a288-5503e14c9a5a_2019-05-31,2019_05_31,3e6aa377-e046-49c5-a288-5503e14c9a5a,Trichilia tuberculata
1390,maybe,100,2,good,L8NqNMXsH43mNKekSQpf,3f7a7c75-665a-4b89-a725-797c5da9b5aa_2023-03-07,2023_03_07,3f7a7c75-665a-4b89-a725-797c5da9b5aa,Aspidosperma desmanthum
1391,maybe,100,2,good,xgwYoRrWS0I5nyPR9Bj1,3f8091d6-34da-4def-ab87-7411bd005801_2019-05-31,2019_05_31,3f8091d6-34da-4def-ab87-7411bd005801,Trichilia tuberculata
1392,maybe,100,2,good,UsWSSWiP5nxjoJkijvTC,4090f4bf-d2a9-4d94-bc51-04e693e19916_2020-09-21,2020_09_21,4090f4bf-d2a9-4d94-bc51-04e693e19916,Tachigali panamensis
1393,maybe,100,2,good,rzyKqKUJq6khZVFMZ7q5,45390058-d4a4-4c96-87d2-a784ef05a96d_2020-09-21,2020_09_21,45390058-d4a4-4c96-87d2-a784ef05a96d,Tachigali panamensis
1394,maybe,100,2,good,qfIj8gKl9hShiYAVN0S1,45390058-d4a4-4c96-87d2-a784ef05a96d_2023-09-19,2023_09_19,45390058-d4a4-4c96-87d2-a784ef05a96d,Tachigali panamensis
1395,maybe,100,2,good,w9k87JZX4I6O9FpidIz8,45390058-d4a4-4c96-87d2-a784ef05a96d_2023-10-03,2023_10_03,45390058-d4a4-4c96-87d2-a784ef05a96d,Tachigali panamensis
1396,maybe,100,2,good,lQiB9lKyRZihLCqiqDut,48f0e964-9c9d-4538-b7e2-56b2609a99b1_2024-01-03,2024_01_03,48f0e964-9c9d-4538-b7e2-56b2609a99b1,Guatteria lucens
1397,maybe,100,2,good,JjxmAvhlJdfLb3aCJTqp,49929569-ee2f-4b32-bcb2-52bb5b87c147_2023-03-21,2023_03_21,49929569-ee2f-4b32-bcb2-52bb5b87c147,Pouteria reticulata
1398,maybe,100,2,good,bHlDDp0LnuqpIVSRmZlW,49929569-ee2f-4b32-bcb2-52bb5b87c147_2023-03-28,2023_03_28,49929569-ee2f-4b32-bcb2-52bb5b87c147,Pouteria reticulata
1399,maybe,100,2,good,CCWUmyeFCiBFkbYeL4RE,49f0cb70-0261-4446-998c-5c64fd244a27_2023-03-07,2023_03_07,49f0cb70-0261-4446-998c-5c64fd244a27,Poulsenia armata
1400,maybe,100,2,good,xIzbyXfadPQn8NWMDKdP,4b7feb78-6af2-4b56-a1d5-b0921a9612d1_2019-10-17,2019_10_17,4b7feb78-6af2-4b56-a1d5-b0921a9612d1,Virola surinamensis
1401,maybe,100,2,good,jnY4bhGyprO1y6rSPpZO,4c123488-85cc-4c89-9b0e-2fc73c565521_2020-09-21,2020_09_21,4c123488-85cc-4c89-9b0e-2fc73c565521,Tachigali panamensis
1402,maybe,100,2,good,PFD6TRGpTSDQwJRy7HRP,4e481c36-9f3b-4d3c-9ffd-cc9a678fadcb_2023-03-07,2023_03_07,4e481c36-9f3b-4d3c-9ffd-cc9a678fadcb,Prioria copaifera
1403,maybe,100,2,good,8zXVx3UNWrjqZq133dwS,523bb6e8-665b-4356-a2b2-f567ae889246_2024-02-15,2024_02_15,523bb6e8-665b-4356-a2b2-f567ae889246,Prioria copaifera
1404,maybe,100,2,good,sTuRQV959raH8eDAKyAW,54cfdb7d-3516-4763-bb44-caa64b227792_2019-05-31,2019_05_31,54cfdb7d-3516-4763-bb44-caa64b227792,Trichilia tuberculata
1405,maybe,100,2,good,Qg40KvSU4GO8BidYpRqg,5635ecfe-787e-4097-a6fa-54d9ffb214c1_2024-02-15,2024_02_15,5635ecfe-787e-4097-a6fa-54d9ffb214c1,Simarouba amara
1406,maybe,100,2,good,vzcqEYgjbypHaA6FNpvz,5cd2e4cc-a553-4b4f-9c37-42084cba72aa_2020-09-21,2020_09_21,5cd2e4cc-a553-4b4f-9c37-42084cba72aa,Jacaranda copaia
1407,maybe,100,2,good,3uC6q3NhWBP1ywtoL28w,6c44029b-0014-417e-8e0d-e82c2a9a975b_2023-05-23,2023_05_23,6c44029b-0014-417e-8e0d-e82c2a9a975b,Alseis blackiana
1408,maybe,100,2,good,ntXopjNtwTtvanWvbRY6,72a2afe2-a4eb-4e13-97ca-a8eb6d8ebcb4_2023-03-07,2023_03_07,72a2afe2-a4eb-4e13-97ca-a8eb6d8ebcb4,Terminalia amazonia
1409,maybe,100,2,good,aRrVaWmmVR0xAYAqeVjf,73433e79-9f3f-4b44-b61a-d0f583311f22_2023-10-31,2023_10_31,73433e79-9f3f-4b44-b61a-d0f583311f22,Cavanillesia platanifolia
1410,yes,100,2,good,8D04hEZQ298MZO3sMtly,7562c139-f23a-4cc5-b974-994eab24a2f6_2018-04-04,2018_04_04,7562c139-f23a-4cc5-b974-994eab24a2f6,Jacaranda copaia
1411,maybe,100,2,good,OPUoTep5o5GNeq3OBf7L,76424c7c-518a-415d-bcb8-b8933683c2ed_2024-01-03,2024_01_03,76424c7c-518a-415d-bcb8-b8933683c2ed,Cavanillesia platanifolia
1412,maybe,100,2,good,2JEDK3isaxMOwHSHujk1,7685344a-5cbd-401a-b81d-64d010e35448_2023-06-13,2023_06_13,7685344a-5cbd-401a-b81d-64d010e35448,Cinnamomum triplinerve
1413,maybe,100,2,good,m8TmMplYATLoOgqEmNk9,77a0e0ab-c219-4990-b369-4e06324f2c7a_2023-09-19,2023_09_19,77a0e0ab-c219-4990-b369-4e06324f2c7a,Prioria copaifera
1414,maybe,100,2,good,baMZ2n4HleMjjDTAMAHt,7c0c5b08-1285-49c3-8874-3140b166b761_2023-03-07,2023_03_07,7c0c5b08-1285-49c3-8874-3140b166b761,Aspidosperma desmanthum
1415,maybe,100,2,good,rCYDR0KBbwTZtuH9Ce53,7cdca7b0-a365-40db-8e04-98733814a7aa_2019-05-31,2019_05_31,7cdca7b0-a365-40db-8e04-98733814a7aa,Trichilia tuberculata
1416,maybe,100,2,good,ajoDOMfPuG3sYAEFSPqP,81184785-a805-48e4-b271-7e3c2751b6b1_2019-10-17,2019_10_17,81184785-a805-48e4-b271-7e3c2751b6b1,Spondias radlkoferi
1417,maybe,100,2,good,5mht8QcQjcRTmHFvhspd,8312e26e-b5ef-444b-88be-d2b855b3f357_2023-10-03,2023_10_03,8312e26e-b5ef-444b-88be-d2b855b3f357,Tachigali panamensis
1418,maybe,100,2,good,9jps5xed4RPJRZTw9kNg,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2023-10-03,2023_10_03,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
1419,maybe,100,2,good,eWmgBzUM8rwoem2Q0EE4,93cf9c4d-f5de-402b-9e92-4703b73b0d99_2024-02-15,2024_02_15,93cf9c4d-f5de-402b-9e92-4703b73b0d99,Anacardium excelsum
1420,maybe,100,2,good,bT8bmgk3Xo0ZHBv77TmZ,95306cf8-7a56-4b46-b4e2-de9737a67dac_2023-10-31,2023_10_31,95306cf8-7a56-4b46-b4e2-de9737a67dac,Sterculia apetala
1421,maybe,100,2,good,4JcbGBmo6QE8fyy9ZPV5,95306cf8-7a56-4b46-b4e2-de9737a67dac_2024-01-03,2024_01_03,95306cf8-7a56-4b46-b4e2-de9737a67dac,Sterculia apetala
1422,maybe,100,2,good,0itCXRjoqJXLeJTFrPKC,97c0f011-6016-4d4c-b7a8-1381a1d10202_2023-10-31,2023_10_31,97c0f011-6016-4d4c-b7a8-1381a1d10202,Cordia bicolor
1423,maybe,100,2,good,7v1L2uDt6Bhc1mgUnYtD,9c142290-9011-4462-8228-4ec9b00a5bba_2018-04-25,2018_04_25,9c142290-9011-4462-8228-4ec9b00a5bba,Inga marginata
1424,maybe,100,2,good,6lqPv8FBokcrJt4ejKi1,9c90d645-e97c-4b24-a965-b2705f134b70_2023-03-07,2023_03_07,9c90d645-e97c-4b24-a965-b2705f134b70,Aspidosperma desmanthum
1425,maybe,100,2,good,cgHc5KbH1f3Wc0zBc4in,9dc9ae4c-4da7-422d-84e1-69a630bdc828_2023-03-07,2023_03_07,9dc9ae4c-4da7-422d-84e1-69a630bdc828,Aspidosperma desmanthum
1426,maybe,100,2,good,JqOj9s6wv2YT11u1DaOR,9fcb7b36-238b-4036-a4cf-3f6171ca3740_2019-05-31,2019_05_31,9fcb7b36-238b-4036-a4cf-3f6171ca3740,Trichilia tuberculata
1427,maybe,100,2,good,I6EE4u6oaMgaZ5IJOemS,abaeef32-4b66-4eda-b2b9-53a4995bff29_2019-05-31,2019_05_31,abaeef32-4b66-4eda-b2b9-53a4995bff29,Prioria copaifera
1428,maybe,100,2,good,TcIsIrKW0pzSNE6JZMMH,afea4bbb-4b60-4181-9880-1b015843f92c_2019-05-31,2019_05_31,afea4bbb-4b60-4181-9880-1b015843f92c,Trichilia tuberculata
1429,maybe,100,2,good,nxraPDvmgDdHgLTrDcFw,b2a7feb6-789b-48e1-a556-a2b081179b02_2023-03-07,2023_03_07,b2a7feb6-789b-48e1-a556-a2b081179b02,Anacardium excelsum
1430,maybe,100,2,good,JC6GMrD7CAKM7TIuvyJE,b5c7e66c-b3f3-4728-be7b-69f829d2117f_2018-04-04,2018_04_04,b5c7e66c-b3f3-4728-be7b-69f829d2117f,Luehea seemannii
1431,maybe,100,2,good,KraxeouO24PFnXq4e35c,b5c7e66c-b3f3-4728-be7b-69f829d2117f_2023-05-02,2023_05_02,b5c7e66c-b3f3-4728-be7b-69f829d2117f,Luehea seemannii
1432,maybe,100,2,good,ZDiUHldPOPxEt5GMLCJv,b8575e32-a1bf-4eac-9e06-7488308f7ba0_2020-09-21,2020_09_21,b8575e32-a1bf-4eac-9e06-7488308f7ba0,Tachigali panamensis
1433,maybe,100,2,good,cVzXdL0gvMlNUoG8tyFF,b8575e32-a1bf-4eac-9e06-7488308f7ba0_2020-09-21,2020_09_21,b8575e32-a1bf-4eac-9e06-7488308f7ba0,Tachigali panamensis
1434,maybe,100,2,good,rdKZvDYEEQvXaGoAHTuZ,b8575e32-a1bf-4eac-9e06-7488308f7ba0_2020-09-21,2020_09_21,b8575e32-a1bf-4eac-9e06-7488308f7ba0,Tachigali panamensis
1435,maybe,100,2,good,1GzPwDxf4lNwYaxSMGu1,bb7afa4a-f137-4feb-9ae0-26a18d6006b8_2019-07-24,2019_07_24,bb7afa4a-f137-4feb-9ae0-26a18d6006b8,Virola surinamensis
1436,maybe,100,2,good,p9wZN3laKER9M1yijXjJ,bc0357e7-1bf6-4aa0-a504-880285dbbb37_2023-10-31,2023_10_31,bc0357e7-1bf6-4aa0-a504-880285dbbb37,Guazuma ulmifolia
1437,maybe,100,2,good,LR8vaExcBdkqmw3VmTGl,bcf66f6c-8b4c-43b0-b619-5903d8f61152_2023-03-28,2023_03_28,bcf66f6c-8b4c-43b0-b619-5903d8f61152,Guarea grandifolia
1438,maybe,100,2,good,9MR8yIxEtUJvY3pk0Csp,bcf66f6c-8b4c-43b0-b619-5903d8f61152_2023-10-31,2023_10_31,bcf66f6c-8b4c-43b0-b619-5903d8f61152,Guarea grandifolia
1439,maybe,100,2,good,wpRiMFnwYSixRRWBu7RX,c1631b71-e3df-4b44-9c62-c587197bd7d4_2022-12-28,2022_12_28,c1631b71-e3df-4b44-9c62-c587197bd7d4,Spondias radlkoferi
1440,maybe,100,2,good,Gj0jhwsQiogEfu0FHM7X,c1631b71-e3df-4b44-9c62-c587197bd7d4_2024-01-03,2024_01_03,c1631b71-e3df-4b44-9c62-c587197bd7d4,Spondias radlkoferi
1441,maybe,100,2,good,BbV0S3AJrivQqvAX1aVj,c5628eaf-3383-4ab8-98e6-29c9f6c2d796_2023-05-23,2023_05_23,c5628eaf-3383-4ab8-98e6-29c9f6c2d796,Tachigali panamensis
1442,maybe,100,2,good,tKcBaR94MMg6H4SRgOja,d574d73e-9c28-4a45-baa7-bb935c1246db_2022-11-24,2022_11_24,d574d73e-9c28-4a45-baa7-bb935c1246db,Guatteria lucens
1443,maybe,100,2,good,mGRG5JaiDqBVbwywQO82,da667964-dead-4d55-b48d-11f9a1adc747_2020-09-21,2020_09_21,da667964-dead-4d55-b48d-11f9a1adc747,Handroanthus guayacan
1444,maybe,100,2,good,cBVHnxYsxGSyVXEf74Cd,df3a7aaa-6272-470b-aa03-5432094da61d_2019-05-31,2019_05_31,df3a7aaa-6272-470b-aa03-5432094da61d,Prioria copaifera
1445,maybe,100,2,good,sCvHqSYzSSHtYsSExQhU,df9bf6af-f1bb-49b5-a10a-e3dabc42cb11_2023-03-07,2023_03_07,df9bf6af-f1bb-49b5-a10a-e3dabc42cb11,Prioria copaifera
1446,maybe,100,2,good,KfF3Jvbop189ehIjJQ6o,e13a0c28-3117-4de4-a3a8-42c3103e9754_2019-05-31,2019_05_31,e13a0c28-3117-4de4-a3a8-42c3103e9754,Trichilia tuberculata
1447,maybe,100,2,good,BsscvKd8PT83uwBO5wf3,e326f0f0-f15f-4274-bf9a-1f85b5014156_2023-03-07,2023_03_07,e326f0f0-f15f-4274-bf9a-1f85b5014156,Tetragastris panamensis
1448,maybe,100,2,good,9jNTv1T7XWfHwpJ4eaCW,e9087e8d-537c-4f46-a7f7-8ef5b6d6c2a6_2023-05-23,2023_05_23,e9087e8d-537c-4f46-a7f7-8ef5b6d6c2a6,Alseis blackiana
1449,maybe,100,2,good,eEnzlZdy6cDmg5WItO8t,e9d80343-b698-4269-bd1d-cffa01abe990_2023-03-07,2023_03_07,e9d80343-b698-4269-bd1d-cffa01abe990,Anacardium excelsum
1450,maybe,100,2,good,gJPKhplDtuErCPSwxppU,ee0a6802-4a8b-48b3-81c7-26cad4bf6a7f_2022-03-30,2022_03_30,ee0a6802-4a8b-48b3-81c7-26cad4bf6a7f,Guapira standleyana
1451,maybe,100,2,good,tQAFht1w1459ZEFQE3zl,f6900074-b240-4837-95af-a0747c92bcdf_2019-06-27,2019_06_27,f6900074-b240-4837-95af-a0747c92bcdf,Quararibea stenophylla
1452,maybe,100,2,good,zbnAP0H0vPQYVC0XL1o1,f6a001af-e0e1-424b-9d59-257af22c954e_2023-06-13,2023_06_13,f6a001af-e0e1-424b-9d59-257af22c954e,Tachigali panamensis
1453,maybe,100,2,good,frSwzljytB86TXSQWSUo,f6a001af-e0e1-424b-9d59-257af22c954e_2023-10-31,2023_10_31,f6a001af-e0e1-424b-9d59-257af22c954e,Tachigali panamensis
1454,maybe,100,2,good,WRiBvhLnb4excnBXqBt3,fa23842a-ea4a-4319-a455-9ddcc22bb3c3_2022-12-28,2022_12_28,fa23842a-ea4a-4319-a455-9ddcc22bb3c3,Cavanillesia platanifolia
1455,maybe,100,2,good,Z05v4UuI6RYxumdQ2gSG,fa532a60-d81e-4df9-aa8e-26106d925b1c_2023-09-12,2023_09_12,fa532a60-d81e-4df9-aa8e-26106d925b1c,Tetragastris panamensis
1456,maybe,100,2,good,SX3v09ZRpYUxn0BgpIPR,fa5a4100-a640-4e0f-ae1d-77d0151d527d_2023-10-03,2023_10_03,fa5a4100-a640-4e0f-ae1d-77d0151d527d,Tachigali panamensis
1457,maybe,100,2,good,RHGlrZCm4hwA97Rf3bcf,fd10f41d-02a4-40b4-90bd-c506ad66acf5_2018-04-25,2018_04_25,fd10f41d-02a4-40b4-90bd-c506ad66acf5,Terminalia amazonia
1458,maybe,100,2,good,apKC2hD1M2aLxi68dDyQ,fd10f41d-02a4-40b4-90bd-c506ad66acf5_2022-03-30,2022_03_30,fd10f41d-02a4-40b4-90bd-c506ad66acf5,Terminalia amazonia
1459,maybe,100,2,good,99Pl9Vxkvt9gussY715l,fd10f41d-02a4-40b4-90bd-c506ad66acf5_2023-03-07,2023_03_07,fd10f41d-02a4-40b4-90bd-c506ad66acf5,Terminalia amazonia
1460,maybe,100,2,good,QnT3lgz6F7IsLHZR3ZiY,fd10f41d-02a4-40b4-90bd-c506ad66acf5_2023-03-21,2023_03_21,fd10f41d-02a4-40b4-90bd-c506ad66acf5,Terminalia amazonia
1461,maybe,100,2,good,1H3y1lKK6Au8QfdXBV13,fd10f41d-02a4-40b4-90bd-c506ad66acf5_2023-04-04,2023_04_04,fd10f41d-02a4-40b4-90bd-c506ad66acf5,Terminalia amazonia
1462,maybe,100,2,good,lpW4LslWLYprajxbixCN,ff8c610a-a07d-485b-acbb-12d0c75c4fb0_2022-07-27,2022_07_27,ff8c610a-a07d-485b-acbb-12d0c75c4fb0,Symphonia globulifera
1463,maybe,100,2,good,baNFBwmZYy6v3e0QTcvN,ff8c610a-a07d-485b-acbb-12d0c75c4fb0_2023-06-13,2023_06_13,ff8c610a-a07d-485b-acbb-12d0c75c4fb0,Symphonia globulifera
1464,yes,100,5,good,JIcBjb78bmLiI9gNjTE8,3b4679bd-76b6-43fe-b740-9f274fea7195_2020-08-01,2020_08_01,3b4679bd-76b6-43fe-b740-9f274fea7195,Dipteryx oleifera
1465,yes,100,5,good,MeQ70pLz3zcNVubzYNaf,4a1431a3-07aa-4221-a614-eec52bb2f69d_2023-09-19,2023_09_19,4a1431a3-07aa-4221-a614-eec52bb2f69d,Zanthoxylum panamense
1466,yes,100,5,good,L2phuK8QnlCl532IIAsc,6c7504b5-b42b-4205-9c2d-a53f4095bcfa_2018-04-25,2018_04_25,6c7504b5-b42b-4205-9c2d-a53f4095bcfa,Jacaranda copaia
1467,yes,100,5,good,NcN7PA2vLaJW12e9Fdon,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2_2018-04-25,2018_04_25,9f1c84a1-5eca-4d4c-b2dc-fb31071985a2,Jacaranda copaia
1468,yes,100,5,good,nGsBOPlA9kb94LTN0dS0,b64d553c-5249-4054-92c2-17f38034c737_2023-06-27,2023_06_27,b64d553c-5249-4054-92c2-17f38034c737,Dipteryx oleifera
1469,yes,100,5,good,w9cRYwcnVDsNkM7dMdNI,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-06-13,2023_06_13,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,Dipteryx oleifera
